Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Reverse engineering a mouse embryonic stem cell-specific transcriptional network reveals a new modulator of neuronal differentiation.","/pubmed/23180766","De Cegli R, Iacobacci S, Flore G, Gambardella G, Mao L, Cutillo L, Lauria M, Klose J, Illingworth E, Banfi S, di Bernardo D.","Nucleic Acids Res. 2013 Jan;41(2):711-26. doi: 10.1093/nar/gks1136. Epub 2012 Nov 23.","Nucleic Acids Res.  2013","PubMed","citation","PMID:23180766 | PMCID:PMC3553984","pubmed","23180766","create date:2012/11/28 | first author:De Cegli R",
"The apoptotic transcriptome of the human MII oocyte: characterization and age-related changes.","/pubmed/23179180","Santonocito M, Guglielmino MR, Vento M, Ragusa M, Barbagallo D, Borzì P, Casciano I, Scollo P, Romani M, Tatone C, Purrello M, Di Pietro C.","Apoptosis. 2013 Feb;18(2):201-11. doi: 10.1007/s10495-012-0783-5.","Apoptosis.  2013","PubMed","citation","PMID:23179180","pubmed","23179180","create date:2012/11/28 | first author:Santonocito M",
"Bone morphogenetic protein/SMAD signaling orients cell fate decision by impairing KSRP-dependent microRNA maturation.","/pubmed/23177623","Pasero M, Giovarelli M, Bucci G, Gherzi R, Briata P.","Cell Rep. 2012 Nov 29;2(5):1159-68. doi: 10.1016/j.celrep.2012.10.020. Epub 2012 Nov 21.","Cell Rep.  2012","PubMed","citation","PMID:23177623","pubmed","23177623","create date:2012/11/28 | first author:Pasero M",
"Stochastic modeling of expression kinetics identifies messenger half-lives and reveals sequential waves of co-ordinated transcription and decay.","/pubmed/23144606","Cacace F, Paci P, Cusimano V, Germani A, Farina L.","PLoS Comput Biol. 2012;8(11):e1002772. doi: 10.1371/journal.pcbi.1002772. Epub 2012 Nov 8.","PLoS Comput Biol.  2012","PubMed","citation","PMID:23144606 | PMCID:PMC3493476","pubmed","23144606","create date:2012/11/13 | first author:Cacace F",
"Gene transcription and biomarker responses in the clam Ruditapes philippinarum after exposure to ibuprofen.","/pubmed/23143037","Milan M, Pauletto M, Patarnello T, Bargelloni L, Marin MG, Matozzo V.","Aquat Toxicol. 2013 Jan 15;126:17-29. doi: 10.1016/j.aquatox.2012.10.007. Epub 2012 Oct 23.","Aquat Toxicol.  2013","PubMed","citation","PMID:23143037","pubmed","23143037","create date:2012/11/13 | first author:Milan M",
"Transcriptomic analysis of oxylipin biosynthesis genes and chemical profiling reveal an early induction of jasmonates in chickpea roots under drought stress.","/pubmed/23141673","De Domenico S, Bonsegna S, Horres R, Pastor V, Taurino M, Poltronieri P, Imtiaz M, Kahl G, Flors V, Winter P, Santino A.","Plant Physiol Biochem. 2012 Dec;61:115-22. doi: 10.1016/j.plaphy.2012.09.009. Epub 2012 Oct 11.","Plant Physiol Biochem.  2012","PubMed","citation","PMID:23141673","pubmed","23141673","create date:2012/11/13 | first author:De Domenico S",
"Meat science: From proteomics to integrated omics towards system biology.","/pubmed/23137709","D'Alessandro A, Zolla L.","J Proteomics. 2013 Jan 14;78:558-77. doi: 10.1016/j.jprot.2012.10.023. Epub 2012 Nov 6.","J Proteomics.  2013","PubMed","citation","PMID:23137709","pubmed","23137709","create date:2012/11/10 | first author:D'Alessandro A",
"Developmental arrest and mouse antral not-surrounded nucleolus oocytes.","/pubmed/23136301","Monti M, Zanoni M, Calligaro A, Ko MS, Mauri P, Redi CA.","Biol Reprod. 2013 Jan 3;88(1):2. doi: 10.1095/biolreprod.112.103887. Print 2013 Jan.","Biol Reprod.  2013","PubMed","citation","PMID:23136301 | PMCID:PMC4434939","pubmed","23136301","create date:2012/11/09 | first author:Monti M",
"Analysis of the combined action of miR-143 and miR-145 on oncogenic pathways in colorectal cancer cells reveals a coordinate program of gene repression.","/pubmed/23128394","Pagliuca A, Valvo C, Fabrizi E, di Martino S, Biffoni M, Runci D, Forte S, De Maria R, Ricci-Vitiani L.","Oncogene. 2013 Oct;32(40):4806-13. doi: 10.1038/onc.2012.495. Epub 2012 Nov 5.","Oncogene.  2013","PubMed","citation","PMID:23128394","pubmed","23128394","create date:2012/11/07 | first author:Pagliuca A",
"Dynamics of membrane potential variation and gene expression induced by Spodoptera littoralis, Myzus persicae, and Pseudomonas syringae in Arabidopsis.","/pubmed/23118859","Bricchi I, Bertea CM, Occhipinti A, Paponov IA, Maffei ME.","PLoS One. 2012;7(10):e46673. doi: 10.1371/journal.pone.0046673. Epub 2012 Oct 30.","PLoS One.  2012","PubMed","citation","PMID:23118859 | PMCID:PMC3484130","pubmed","23118859","create date:2012/11/03 | first author:Bricchi I",
"Transcriptomic markers meet the real world: finding diagnostic signatures of corticosteroid treatment in commercial beef samples.","/pubmed/23110699","Pegolo S, Gallina G, Montesissa C, Capolongo F, Ferraresso S, Pellizzari C, Poppi L, Castagnaro M, Bargelloni L.","BMC Vet Res. 2012 Oct 30;8:205. doi: 10.1186/1746-6148-8-205.","BMC Vet Res.  2012","PubMed","citation","PMID:23110699 | PMCID:PMC3541986","pubmed","23110699","create date:2012/11/01 | first author:Pegolo S",
"HIV-1 infection is associated with changes in nuclear receptor transcriptome, pro-inflammatory and lipid profile of monocytes.","/pubmed/23106848","Renga B, Francisci D, D'Amore C, Schiaroli E, Carino A, Baldelli F, Fiorucci S.","BMC Infect Dis. 2012 Oct 29;12:274. doi: 10.1186/1471-2334-12-274.","BMC Infect Dis.  2012","PubMed","citation","PMID:23106848 | PMCID:PMC3528633","pubmed","23106848","create date:2012/10/31 | first author:Renga B",
"The inter-kingdom solo OryR regulator of Xanthomonas oryzae is important for motility.","/pubmed/23083431","González JF, Myers MP, Venturi V.","Mol Plant Pathol. 2013 Apr;14(3):211-21. doi: 10.1111/j.1364-3703.2012.00843.x. Epub 2012 Oct 22.","Mol Plant Pathol.  2013","PubMed","citation","PMID:23083431","pubmed","23083431","create date:2012/10/23 | first author:González JF",
"Transcriptional profiles of mating-responsive genes from testes and male accessory glands of the Mediterranean fruit fly, Ceratitis capitata.","/pubmed/23071645","Scolari F, Gomulski LM, Ribeiro JM, Siciliano P, Meraldi A, Falchetto M, Bonomi A, Manni M, Gabrieli P, Malovini A, Bellazzi R, Aksoy S, Gasperi G, Malacrida AR.","PLoS One. 2012;7(10):e46812. doi: 10.1371/journal.pone.0046812. Epub 2012 Oct 11.","PLoS One.  2012","PubMed","citation","PMID:23071645 | PMCID:PMC3469604","pubmed","23071645","create date:2012/10/17 | first author:Scolari F",
"LH and hCG action on the same receptor results in quantitatively and qualitatively different intracellular signalling.","/pubmed/23071612","Casarini L, Lispi M, Longobardi S, Milosa F, La Marca A, Tagliasacchi D, Pignatti E, Simoni M.","PLoS One. 2012;7(10):e46682. doi: 10.1371/journal.pone.0046682. Epub 2012 Oct 5.","PLoS One.  2012","PubMed","citation","PMID:23071612 | PMCID:PMC3465272","pubmed","23071612","create date:2012/10/17 | first author:Casarini L",
"Expression profiling of genes involved in the formation of aroma in two peach genotypes.","/pubmed/23043277","Pirona R, Vecchietti A, Lazzari B, Caprera A, Malinverni R, Consolandi C, Severgnini M, De Bellis G, Chietera G, Rossini L, Pozzi C.","Plant Biol (Stuttg). 2013 May;15(3):443-51. doi: 10.1111/j.1438-8677.2012.00666.x. Epub 2012 Oct 8.","Plant Biol (Stuttg).  2013","PubMed","citation","PMID:23043277","pubmed","23043277","create date:2012/10/10 | first author:Pirona R",
"Identification of RNA polymerase III-transcribed genes in eukaryotic genomes.","/pubmed/23041497","Dieci G, Conti A, Pagano A, Carnevali D.","Biochim Biophys Acta. 2013 Mar-Apr;1829(3-4):296-305. doi: 10.1016/j.bbagrm.2012.09.010. Epub 2012 Oct 2. Review.","Biochim Biophys Acta.  2013","PubMed","citation","PMID:23041497","pubmed","23041497","create date:2012/10/09 | first author:Dieci G",
"Tana1, a new putatively active Tc1-like transposable element in the genome of sturgeons.","/pubmed/23032571","Pujolar JM, Astolfi L, Boscari E, Vidotto M, Barbisan F, Bruson A, Congiu L.","Mol Phylogenet Evol. 2013 Jan;66(1):223-32. doi: 10.1016/j.ympev.2012.09.025. Epub 2012 Sep 29.","Mol Phylogenet Evol.  2013","PubMed","citation","PMID:23032571","pubmed","23032571","create date:2012/10/04 | first author:Pujolar JM",
"Sequencing and characterization of striped venus transcriptome expand resources for clam fishery genetics.","/pubmed/23028497","Coppe A, Bortoluzzi S, Murari G, Marino IA, Zane L, Papetti C.","PLoS One. 2012;7(9):e44185. doi: 10.1371/journal.pone.0044185. Epub 2012 Sep 18.","PLoS One.  2012","PubMed","citation","PMID:23028497 | PMCID:PMC3445586","pubmed","23028497","create date:2012/10/03 | first author:Coppe A",
"High genomic instability predicts survival in metastatic high-risk neuroblastoma.","/pubmed/23019414","Stigliani S, Coco S, Moretti S, Oberthuer A, Fischer M, Theissen J, Gallo F, Garavent A, Berthold F, Bonassi S, Tonini GP, Scaruffi P.","Neoplasia. 2012 Sep;14(9):823-32.","Neoplasia.  2012","PubMed","citation","PMID:23019414 | PMCID:PMC3459278","pubmed","23019414","create date:2012/09/29 | first author:Stigliani S",
"Biomarkers of platelet activation in acute coronary syndromes.","/pubmed/23014768","Ferroni P, Riondino S, Vazzana N, Santoro N, Guadagni F, Davì G.","Thromb Haemost. 2012 Dec;108(6):1109-23. doi: 10.1160/TH12-08-0550. Epub 2012 Sep 26. Review.","Thromb Haemost.  2012","PubMed","citation","PMID:23014768","pubmed","23014768","create date:2012/09/28 | first author:Ferroni P",
"Surviving in a toxic world: transcriptomics and gene expression profiling in response to environmental pollution in the critically endangered European eel.","/pubmed/23009661","Pujolar JM, Marino IA, Milan M, Coppe A, Maes GE, Capoccioni F, Ciccotti E, Bervoets L, Covaci A, Belpaire C, Cramb G, Patarnello T, Bargelloni L, Bortoluzzi S, Zane L.","BMC Genomics. 2012 Sep 25;13:507. doi: 10.1186/1471-2164-13-507.","BMC Genomics.  2012","PubMed","citation","PMID:23009661 | PMCID:PMC3532374","pubmed","23009661","create date:2012/09/27 | first author:Pujolar JM",
"The relationship between obesity and prostate cancer: from genetics to disease treatment and prevention.","/pubmed/23009325","Lughezzani G.","BMC Med. 2012 Sep 25;10:109. doi: 10.1186/1741-7015-10-109.","BMC Med.  2012","PubMed","citation","PMID:23009325 | PMCID:PMC3523022","pubmed","23009325","create date:2012/09/27 | first author:Lughezzani G",
"Along signal paths: an empirical gene set approach exploiting pathway topology.","/pubmed/23002139","Martini P, Sales G, Massa MS, Chiogna M, Romualdi C.","Nucleic Acids Res. 2013 Jan 7;41(1):e19. doi: 10.1093/nar/gks866. Epub 2012 Sep 21.","Nucleic Acids Res.  2013","PubMed","citation","PMID:23002139 | PMCID:PMC3592432","pubmed","23002139","create date:2012/09/25 | first author:Martini P",
"Differential expression of junctional adhesion molecules in different stages of systemic sclerosis.","/pubmed/23001478","Manetti M, Guiducci S, Romano E, Rosa I, Ceccarelli C, Mello T, Milia AF, Conforti ML, Ibba-Manneschi L, Matucci-Cerinic M.","Arthritis Rheum. 2013 Jan;65(1):247-57. doi: 10.1002/art.37712.","Arthritis Rheum.  2013","PubMed","citation","PMID:23001478","pubmed","23001478","create date:2012/09/25 | first author:Manetti M",
"Transcriptome profiling of genes differentially modulated by sulfur and chromium identifies potential targets for phytoremediation and reveals a complex S-Cr interplay on sulfate transport regulation in B. juncea.","/pubmed/22995205","Schiavon M, Galla G, Wirtz M, Pilon-Smits EA, Telatin V, Quaggiotti S, Hell R, Barcaccia G, Malagoli M.","J Hazard Mater. 2012 Nov 15;239-240:192-205. doi: 10.1016/j.jhazmat.2012.08.060. Epub 2012 Sep 1.","J Hazard Mater.  2012","PubMed","citation","PMID:22995205","pubmed","22995205","create date:2012/09/22 | first author:Schiavon M",
"Candidate genes expression profile associated with antidepressants response in the GENDEP study: differentiating between baseline 'predictors' and longitudinal 'targets'.","/pubmed/22990943","Cattaneo A, Gennarelli M, Uher R, Breen G, Farmer A, Aitchison KJ, Craig IW, Anacker C, Zunsztain PA, McGuffin P, Pariante CM.","Neuropsychopharmacology. 2013 Feb;38(3):377-85. doi: 10.1038/npp.2012.191. Epub 2012 Sep 19.","Neuropsychopharmacology.  2013","PubMed","citation","PMID:22990943 | PMCID:PMC3547188","pubmed","22990943","create date:2012/09/20 | first author:Cattaneo A",
"Analysis of the regulated transcriptome of Neisseria meningitidis in human blood using a tiling array.","/pubmed/22984255","Del Tordello E, Bottini S, Muzzi A, Serruto D.","J Bacteriol. 2012 Nov;194(22):6217-32. doi: 10.1128/JB.01055-12. Epub 2012 Sep 14.","J Bacteriol.  2012","PubMed","citation","PMID:22984255 | PMCID:PMC3486417","pubmed","22984255","create date:2012/09/18 | first author:Del Tordello E",
"Olive phenolic compounds: metabolic and transcriptional profiling during fruit development.","/pubmed/22963618","Alagna F, Mariotti R, Panara F, Caporali S, Urbani S, Veneziani G, Esposto S, Taticchi A, Rosati A, Rao R, Perrotta G, Servili M, Baldoni L.","BMC Plant Biol. 2012 Sep 10;12:162. doi: 10.1186/1471-2229-12-162.","BMC Plant Biol.  2012","PubMed","citation","PMID:22963618 | PMCID:PMC3480905","pubmed","22963618","create date:2012/09/12 | first author:Alagna F",
"A novel computational strategy to identify A-to-I RNA editing sites by RNA-Seq data: de novo detection in human spinal cord tissue.","/pubmed/22957051","Picardi E, Gallo A, Galeano F, Tomaselli S, Pesole G.","PLoS One. 2012;7(9):e44184. doi: 10.1371/journal.pone.0044184. Epub 2012 Sep 5.","PLoS One.  2012","PubMed","citation","PMID:22957051 | PMCID:PMC3434223","pubmed","22957051","create date:2012/09/08 | first author:Picardi E",
"Molecular tools for exploring polyploid genomes in plants.","/pubmed/22949863","Aversano R, Ercolano MR, Caruso I, Fasano C, Rosellini D, Carputo D.","Int J Mol Sci. 2012;13(8):10316-35. doi: 10.3390/ijms130810316. Epub 2012 Aug 17. Review.","Int J Mol Sci.  2012","PubMed","citation","PMID:22949863 | PMCID:PMC3431861","pubmed","22949863","create date:2012/09/06 | first author:Aversano R",
"The grapevine expression atlas reveals a deep transcriptome shift driving the entire plant into a maturation program.","/pubmed/22948079","Fasoli M, Dal Santo S, Zenoni S, Tornielli GB, Farina L, Zamboni A, Porceddu A, Venturini L, Bicego M, Murino V, Ferrarini A, Delledonne M, Pezzotti M.","Plant Cell. 2012 Sep;24(9):3489-505. doi: 10.1105/tpc.112.100230. Epub 2012 Sep 4.","Plant Cell.  2012","PubMed","citation","PMID:22948079 | PMCID:PMC3480284","pubmed","22948079","create date:2012/09/06 | first author:Fasoli M",
"Foodomics: a new comprehensive approach to food and nutrition.","/pubmed/22933238","Capozzi F, Bordoni A.","Genes Nutr. 2013 Jan;8(1):1-4. doi: 10.1007/s12263-012-0310-x. Epub 2012 Aug 30.","Genes Nutr.  2013","PubMed","citation","PMID:22933238 | PMCID:PMC3535000","pubmed","22933238","create date:2012/08/31 | first author:Capozzi F",
"Overexpression of CD157 contributes to epithelial ovarian cancer progression by promoting mesenchymal differentiation.","/pubmed/22916288","Morone S, Lo-Buono N, Parrotta R, Giacomino A, Nacci G, Brusco A, Larionov A, Ostano P, Mello-Grand M, Chiorino G, Ortolan E, Funaro A.","PLoS One. 2012;7(8):e43649. doi: 10.1371/journal.pone.0043649. Epub 2012 Aug 20.","PLoS One.  2012","PubMed","citation","PMID:22916288 | PMCID:PMC3423388","pubmed","22916288","create date:2012/08/24 | first author:Morone S",
"Comparative transcriptomic profiling of two tomato lines with different ascorbate content in the fruit.","/pubmed/22911514","Di Matteo A, Sacco A, De Stefano R, Frusciante L, Barone A.","Biochem Genet. 2012 Dec;50(11-12):908-21. doi: 10.1007/s10528-012-9531-3. Epub 2012 Aug 22.","Biochem Genet.  2012","PubMed","citation","PMID:22911514 | PMCID:PMC3493670","pubmed","22911514","create date:2012/08/23 | first author:Di Matteo A",
"microRNAs and thyroid cancer: biological and clinical significance (Review).","/pubmed/22895530","Leonardi GC, Candido S, Carbone M, Colaianni V, Garozzo SF, Cinà D, Libra M.","Int J Mol Med. 2012 Nov;30(5):991-9. doi: 10.3892/ijmm.2012.1089. Epub 2012 Aug 8. Review.","Int J Mol Med.  2012","PubMed","citation","PMID:22895530","pubmed","22895530","create date:2012/08/17 | first author:Leonardi GC",
"The hUPF1-NMD factor controls the cellular transcript levels of different genes of complex I of the respiratory chain.","/pubmed/22889941","Panelli D, Lorusso FP, Trentadue R, Stella A, Sardanelli AM, Papa S.","Biochimie. 2012 Dec;94(12):2600-7. doi: 10.1016/j.biochi.2012.07.022. Epub 2012 Aug 7.","Biochimie.  2012","PubMed","citation","PMID:22889941","pubmed","22889941","create date:2012/08/15 | first author:Panelli D",
"Developing vaccines in the era of genomics: a decade of reverse vaccinology.","/pubmed/22882709","Seib KL, Zhao X, Rappuoli R.","Clin Microbiol Infect. 2012 Oct;18 Suppl 5:109-16. doi: 10.1111/j.1469-0691.2012.03939.x. Epub 2012 Aug 6. Review.","Clin Microbiol Infect.  2012","PubMed","citation","PMID:22882709","pubmed","22882709","create date:2012/08/14 | first author:Seib KL",
"IL-33 is overexpressed in the inflamed arteries of patients with giant cell arteritis.","/pubmed/22872024","Ciccia F, Alessandro R, Rizzo A, Raimondo S, Giardina A, Raiata F, Boiardi L, Cavazza A, Guggino G, De Leo G, Salvarani C, Triolo G.","Ann Rheum Dis. 2013 Feb;72(2):258-64. doi: 10.1136/annrheumdis-2012-201309. Epub 2012 Aug 7. Erratum in: Ann Rheum Dis. 2015 May;74(5):920. ","Ann Rheum Dis.  2013","PubMed","citation","PMID:22872024","pubmed","22872024","create date:2012/08/09 | first author:Ciccia F",
"Quercetin-3-O-glucuronide affects the gene expression profile of M1 and M2a human macrophages exhibiting anti-inflammatory effects.","/pubmed/22868869","Derlindati E, Dall'Asta M, Ardigò D, Brighenti F, Zavaroni I, Crozier A, Del Rio D.","Food Funct. 2012 Nov;3(11):1144-52. doi: 10.1039/c2fo30127j.","Food Funct.  2012","PubMed","citation","PMID:22868869","pubmed","22868869","create date:2012/08/08 | first author:Derlindati E",
