Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The genomic structure of ZNF198 and location of breakpoints in the t(8;13) myeloproliferative syndrome.","/pubmed/9889006","Kulkarni S, Reiter A, Smedley D, Goldman JM, Cross NC.","Genomics. 1999 Jan 1;55(1):118-21.","Genomics.  1999","PubMed","citation","PMID:9889006","pubmed","9889006","create date:1999/01/16 | first author:Kulkarni S",
"Mapping and characterization of the X-linked dyskeratosis congenita (DKC) gene.","/pubmed/9888995","Hassock S, Vetrie D, Giannelli F.","Genomics. 1999 Jan 1;55(1):21-7.","Genomics.  1999","PubMed","citation","PMID:9888995","pubmed","9888995","create date:1999/01/16 | first author:Hassock S",
"cDNA cloning of a third human C2-domain-containing class II phosphoinositide 3-kinase, PI3K-C2gamma, and chromosomal assignment of this gene (PIK3C2G) to 12p12.","/pubmed/9878262","Rozycka M, Lu YJ, Brown RA, Lau MR, Shipley JM, Fry MJ.","Genomics. 1998 Dec 15;54(3):569-74.","Genomics.  1998","PubMed","citation","PMID:9878262","pubmed","9878262","create date:1999/01/08 | first author:Rozycka M",
"A STS content physical and transcription map across the ky, kyphoscoliosis, nonrecombinant region.","/pubmed/9878244","Blanco G, Nikitopoulou A, Kraus M, Mason RM, Coulton GR, Brown SD.","Genomics. 1998 Dec 15;54(3):415-23.","Genomics.  1998","PubMed","citation","PMID:9878244","pubmed","9878244","create date:1999/01/08 | first author:Blanco G",
"Functional comparison of the murine macrosialin and human CD68 promoters in macrophage and nonmacrophage cell lines.","/pubmed/9806844","Greaves DR, Quinn CM, Seldin MF, Gordon S.","Genomics. 1998 Nov 15;54(1):165-8.","Genomics.  1998","PubMed","citation","PMID:9806844","pubmed","9806844","create date:1998/11/10 | first author:Greaves DR",
"A 500-kb YAC and BAC contig encompassing the high-growth deletion in mouse chromosome 10 and identification of the murine Raidd/Cradd gene in the candidate region.","/pubmed/9806843","Horvat S, Medrano JF.","Genomics. 1998 Nov 15;54(1):159-64.","Genomics.  1998","PubMed","citation","PMID:9806843","pubmed","9806843","create date:1998/11/10 | first author:Horvat S",
"Multiplex SSCP and heteroduplex analysis with Southern hybridization for large-scale mutation detection.","/pubmed/9806823","Pogue R, West S, Bushby K.","Genomics. 1998 Nov 15;54(1):1-4.","Genomics.  1998","PubMed","citation","PMID:9806823","pubmed","9806823","create date:1998/11/10 | first author:Pogue R",
"Refinement of a translocation breakpoint associated with blepharophimosis-ptosis-epicanthus inversus syndrome to a 280-kb interval at chromosome 3q23.","/pubmed/9799597","Toomes C, Dixon MJ.","Genomics. 1998 Nov 1;53(3):308-14.","Genomics.  1998","PubMed","citation","PMID:9799597","pubmed","9799597","create date:1998/11/04 | first author:Toomes C",
"Linkage of asthma to markers on chromosome 12 in a sample of 240 families using quantitative phenotype scores.","/pubmed/9799590","Wilkinson J, Grimley S, Collins A, Thomas NS, Holgate ST, Morton N.","Genomics. 1998 Nov 1;53(3):251-9.","Genomics.  1998","PubMed","citation","PMID:9799590","pubmed","9799590","create date:1998/11/04 | first author:Wilkinson J",
"The linked human elongation initiation factor 4A1 (EIF4A1) and CD68 genes map to chromosome 17p13.","/pubmed/9790779","Jones E, Quinn CM, See CG, Montgomery DS, Ford MJ, Kölble K, Gordon S, Greaves DR.","Genomics. 1998 Oct 15;53(2):248-50. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9790779","pubmed","9790779","create date:1998/10/29 | first author:Jones E",
"At least four loci and gender are associated with susceptibility to the chemical induction of lung adenomas in A/J x BALB/c mice.","/pubmed/9790761","Festing MF, Lin L, Devereux TR, Gao F, Yang A, Anna CH, White CM, Malkinson AM, You M.","Genomics. 1998 Oct 15;53(2):129-36.","Genomics.  1998","PubMed","citation","PMID:9790761","pubmed","9790761","create date:1998/10/29 | first author:Festing MF",
"CBFA2T1, a gene rearranged in human leukemia, is a member of a multigene family.","/pubmed/9790752","Calabi F, Cilli V.","Genomics. 1998 Sep 15;52(3):332-41.","Genomics.  1998","PubMed","citation","PMID:9790752","pubmed","9790752","create date:1998/10/29 | first author:Calabi F",
"The human 2',5'-oligoadenylate synthetase locus is composed of three distinct genes clustered on chromosome 12q24.2 encoding the 100-, 69-, and 40-kDa forms.","/pubmed/9790745","Hovnanian A, Rebouillat D, Mattei MG, Levy ER, Marié I, Monaco AP, Hovanessian AG.","Genomics. 1998 Sep 15;52(3):267-77.","Genomics.  1998","PubMed","citation","PMID:9790745","pubmed","9790745","create date:1998/10/29 | first author:Hovnanian A",
"Complete sequencing of the Fugu WAGR region from WT1 to PAX6: dramatic compaction and conservation of synteny with human chromosome 11p13.","/pubmed/9789042","Miles C, Elgar G, Coles E, Kleinjan DJ, van Heyningen V, Hastie N.","Proc Natl Acad Sci U S A. 1998 Oct 27;95(22):13068-72.","Proc Natl Acad Sci U S A.  1998","PubMed","citation","PMID:9789042 | PMCID:PMC23712","pubmed","9789042","create date:1998/10/28 | first author:Miles C",
"Isolation of a microsatellite that reveals paralogy between the subtelomeric regions of mouse chromosomes 17 and 19: further evidence for telomere-telomere exchange in the mouse.","/pubmed/9787084","Chambers DM, Kipling D, Abbott CM.","Genomics. 1998 Oct 1;53(1):113-4. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9787084","pubmed","9787084","create date:1998/10/27 | first author:Chambers DM",
"Murine CASK is disrupted in a sex-linked cleft palate mouse mutant.","/pubmed/9787075","Laverty HG, Wilson JB.","Genomics. 1998 Oct 1;53(1):29-41.","Genomics.  1998","PubMed","citation","PMID:9787075","pubmed","9787075","create date:1998/10/27 | first author:Laverty HG",
"Assignment of the steroid receptor coactivator-1 (SRC-1) gene to human chromosome band 2p23.","/pubmed/9782096","Carapeti M, Aguiar RC, Chase A, Goldman JM, Cross NC.","Genomics. 1998 Sep 1;52(2):242-4. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9782096","pubmed","9782096","create date:1998/10/23 | first author:Carapeti M",
"The human Surfeit locus.","/pubmed/9740673","Duhig T, Ruhrberg C, Mor O, Fried M.","Genomics. 1998 Aug 15;52(1):72-8.","Genomics.  1998","PubMed","citation","PMID:9740673","pubmed","9740673","create date:1998/09/19 | first author:Duhig T",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Blind analysis of denaturing high-performance liquid chromatography as a tool for mutation detection.","/pubmed/9740670","O'Donovan MC, Oefner PJ, Roberts SC, Austin J, Hoogendoorn B, Guy C, Speight G, Upadhyaya M, Sommer SS, McGuffin P.","Genomics. 1998 Aug 15;52(1):44-9.","Genomics.  1998","PubMed","citation","PMID:9740670","pubmed","9740670","create date:1998/09/19 | first author:O'Donovan MC",
"Cloning and comparative mapping of the DiGeorge syndrome critical region in the mouse.","/pubmed/9740669","Sutherland HF, Kim UJ, Scambler PJ.","Genomics. 1998 Aug 15;52(1):37-43.","Genomics.  1998","PubMed","citation","PMID:9740669","pubmed","9740669","create date:1998/09/19 | first author:Sutherland HF",
"The human interleukin 18 gene IL18 maps to 11q22.2-q22.3, closely linked to the DRD2 gene locus and distinct from mapped IDDM loci.","/pubmed/9693051","Nolan KF, Greaves DR, Waldmann H.","Genomics. 1998 Jul 1;51(1):161-3. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9693051","pubmed","9693051","create date:1998/08/07 | first author:Nolan KF",
"Paralogous sm22alpha (Tagln) genes map to mouse chromosomes 1 and 9: further evidence for a paralogous relationship.","/pubmed/9693045","Stanier P, Abu-Hayyeh S, Murdoch JN, Eddleston J, Copp AJ.","Genomics. 1998 Jul 1;51(1):144-7.","Genomics.  1998","PubMed","citation","PMID:9693045","pubmed","9693045","create date:1998/08/07 | first author:Stanier P",
"Identification, expression, and chromosomal localization of ubiquitin conjugating enzyme 7 (UBE2G2), a human homologue of the Saccharomyces cerevisiae ubc7 gene.","/pubmed/9693041","Katsanis N, Fisher EM.","Genomics. 1998 Jul 1;51(1):128-31.","Genomics.  1998","PubMed","citation","PMID:9693041","pubmed","9693041","create date:1998/08/07 | first author:Katsanis N",
"Fine-mapping, genomic organization, and transcript analysis of the human ubiquitin-conjugating enzyme gene UBE2L3.","/pubmed/9693040","Moynihan TP, Cole CG, Dunham I, O'Neil L, Markham AF, Robinson PA.","Genomics. 1998 Jul 1;51(1):124-7.","Genomics.  1998","PubMed","citation","PMID:9693040","pubmed","9693040","create date:1998/08/07 | first author:Moynihan TP",
"The CD39-like gene family: identification of three new human members (CD39L2, CD39L3, and CD39L4), their murine homologues, and a member of the gene family from Drosophila melanogaster.","/pubmed/9676430","Chadwick BP, Frischauf AM.","Genomics. 1998 Jun 15;50(3):357-67.","Genomics.  1998","PubMed","citation","PMID:9676430","pubmed","9676430","create date:1998/07/24 | first author:Chadwick BP",
"Isolation and characterization of mouse minisatellites.","/pubmed/9676426","Bois P, Stead JD, Bakshi S, Williamson J, Neumann R, Moghadaszadeh B, Jeffreys AJ.","Genomics. 1998 Jun 15;50(3):317-30.","Genomics.  1998","PubMed","citation","PMID:9676426","pubmed","9676426","create date:1998/07/24 | first author:Bois P",
"Construction and characterization of a 10-fold genome equivalent rat P1-derived artificial chromosome library.","/pubmed/9676425","Woon PY, Osoegawa K, Kaisaki PJ, Zhao B, Catanese JJ, Gauguier D, Cox R, Levy ER, Lathrop GM, Monaco AP, de Jong PJ.","Genomics. 1998 Jun 15;50(3):306-16.","Genomics.  1998","PubMed","citation","PMID:9676425","pubmed","9676425","create date:1998/07/24 | first author:Woon PY",
"Cloning and molecular characterization of a cross-homologous zinc finger locus ZNF204.","/pubmed/9628832","Partridge J, Wallace DF, Robertson A, Fox MF, Simons JP, Dooley JS, Walker AP.","Genomics. 1998 May 15;50(1):116-8. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9628832","pubmed","9628832","create date:1998/06/20 | first author:Partridge J",
"The human homologue of the Drosophila tailless gene (TLX): characterization and mapping to a region of common deletion in human lymphoid leukemia on chromosome 6q21.","/pubmed/9628820","Jackson A, Panayiotidis P, Foroni L.","Genomics. 1998 May 15;50(1):34-43.","Genomics.  1998","PubMed","citation","PMID:9628820","pubmed","9628820","create date:1998/06/20 | first author:Jackson A",
"A detailed physical and transcriptional map of the region of chromosome 20 that is deleted in myeloproliferative disorders and refinement of the common deleted region.","/pubmed/9615219","Bench AJ, Aldred MA, Humphray SJ, Champion KM, Gilbert JG, Asimakopoulos FA, Deloukas P, Gwilliam R, Bentley DR, Green AR.","Genomics. 1998 May 1;49(3):351-62.","Genomics.  1998","PubMed","citation","PMID:9615219","pubmed","9615219","create date:1998/06/06 | first author:Bench AJ",
"High-resolution YAC fragmentation map of 1q21.","/pubmed/9598307","Lioumi M, Olavesen MG, Nizetic D, Ragoussis J.","Genomics. 1998 Apr 15;49(2):200-8.","Genomics.  1998","PubMed","citation","PMID:9598307","pubmed","9598307","create date:1998/05/23 | first author:Lioumi M",
"The periplakin gene maps to 16p13.3 in human and 16A-B1 in mouse.","/pubmed/9570964","Ruhrberg C, Williamson JA, Määttä A, Watt FM.","Genomics. 1998 Apr 1;49(1):157-9. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9570964","pubmed","9570964","create date:1998/05/08 | first author:Ruhrberg C",
"Organization of the human glucokinase regulator gene GCKR.","/pubmed/9570959","Hayward BE, Dunlop N, Intody S, Leek JP, Markham AF, Warner JP, Bonthron DT.","Genomics. 1998 Apr 1;49(1):137-42.","Genomics.  1998","PubMed","citation","PMID:9570959","pubmed","9570959","create date:1998/05/08 | first author:Hayward BE",
"A novel unstable mouse VNTR family expanded from SINE B1 elements.","/pubmed/9570956","Bois P, Williamson J, Brown J, Dubrova YE, Jeffreys AJ.","Genomics. 1998 Apr 1;49(1):122-8.","Genomics.  1998","PubMed","citation","PMID:9570956","pubmed","9570956","create date:1998/05/08 | first author:Bois P",
"Structure and methylation-based silencing of a gene (DBCCR1) within a candidate bladder cancer tumor suppressor region at 9q32-q33.","/pubmed/9545632","Habuchi T, Luscombe M, Elder PA, Knowles MA.","Genomics. 1998 Mar 15;48(3):277-88.","Genomics.  1998","PubMed","citation","PMID:9545632","pubmed","9545632","create date:1998/04/18 | first author:Habuchi T",
"Localization of the human NMDAR2D receptor subunit gene (GRIN2D) to 19q13.1-qter, the NMDAR2A subunit gene to 16p13.2 (GRIN2A), and the NMDAR2C subunit gene (GRIN2C) to 17q24-q25 using somatic cell hybrid and radiation hybrid mapping panels.","/pubmed/9480759","Kalsi G, Whiting P, Bourdelles BL, Callen D, Barnard EA, Gurling H.","Genomics. 1998 Feb 1;47(3):423-5. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9480759","pubmed","9480759","create date:1998/04/16 | first author:Kalsi G",
"Construction and analysis of a sequence-ready map in 4q25: Rieger syndrome can be caused by haploinsufficiency of RIEG, but also by chromosome breaks approximately 90 kb upstream of this gene.","/pubmed/9480756","Flomen RH, Vatcheva R, Gorman PA, Baptista PR, Groet J, Barisić I, Ligutic I, Nizetić D.","Genomics. 1998 Feb 1;47(3):409-13.","Genomics.  1998","PubMed","citation","PMID:9480756","pubmed","9480756","create date:1998/04/16 | first author:Flomen RH",
"A high-resolution metric HAPPY map of human chromosome 14.","/pubmed/9521877","Dear PH, Bankier AT, Piper MB.","Genomics. 1998 Mar 1;48(2):232-41.","Genomics.  1998","PubMed","citation","PMID:9521877","pubmed","9521877","create date:1998/04/02 | first author:Dear PH",
"An integrated genetic and man-mouse comparative map of the DXHXS674-Pdha1 region of the mouse X chromosome.","/pubmed/9503026","Blair HJ, Uwechue IC, Barsh GS, Rowe PS, Boyd Y.","Genomics. 1998 Feb 15;48(1):128-31.","Genomics.  1998","PubMed","citation","PMID:9503026","pubmed","9503026","create date:1998/03/21 | first author:Blair HJ",
"The pufferfish SLP-1 gene, a new member of the SCL/TAL-1 family of transcription factors.","/pubmed/9503016","Göttgens B, Gilbert JG, Barton LM, Aparicio S, Hawker K, Mistry S, Vaudin M, King A, Bentley D, Elgar G, Green AR.","Genomics. 1998 Feb 15;48(1):52-62.","Genomics.  1998","PubMed","citation","PMID:9503016","pubmed","9503016","create date:1998/03/21 | first author:Göttgens B",
"Mapping of the alpha-tectorin gene (TECTA) to mouse chromosome 9 and human chromosome 11: a candidate for human autosomal dominant nonsyndromic deafness.","/pubmed/9503015","Hughes DC, Legan PK, Steel KP, Richardson GP.","Genomics. 1998 Feb 15;48(1):46-51.","Genomics.  1998","PubMed","citation","PMID:9503015","pubmed","9503015","create date:1998/03/21 | first author:Hughes DC",
"The human gene encoding the interleukin-1 receptor accessory protein (IL1RAP) maps to chromosome 3q28 by fluorescence in situ hybridization and radiation hybrid mapping.","/pubmed/9479509","Dale M, Hammond DW, Cox A, Nicklin MJ.","Genomics. 1998 Jan 15;47(2):325-6. No abstract available. ","Genomics.  1998","PubMed","citation","PMID:9479509","pubmed","9479509","create date:1998/02/28 | first author:Dale M",
"Chromosomal localization of the human diadenosine 5',5""'-P1,P4-tetraphosphate pyrophosphohydrolase (Ap4A hydrolase) gene (APAH1) to 9p13.","/pubmed/9479504","McLennan AG, Flannery AV, Morten JE, Ridanpää M.","Genomics. 1998 Jan 15;47(2):307-9.","Genomics.  1998","PubMed","citation","PMID:9479504","pubmed","9479504","create date:1998/02/28 | first author:McLennan AG",
"A novel C-terminal binding protein (CTBP2) is closely related to CTBP1, an adenovirus E1A-binding protein, and maps to human chromosome 21q21.3.","/pubmed/9479502","Katsanis N, Fisher EM.","Genomics. 1998 Jan 15;47(2):294-9.","Genomics.  1998","PubMed","citation","PMID:9479502","pubmed","9479502","create date:1998/02/28 | first author:Katsanis N",
"Human apolipoprotein B RNA editing deaminase gene (APOBEC1).","/pubmed/9479499","Fujino T, Navaratnam N, Scott J.","Genomics. 1998 Jan 15;47(2):266-75.","Genomics.  1998","PubMed","citation","PMID:9479499","pubmed","9479499","create date:1998/02/28 | first author:Fujino T",
"The ubiquitin-homology gene PIC1: characterization of mouse (Pic1) and human (UBL1) genes and pseudogenes.","/pubmed/9465300","Howe K, Williamson J, Boddy N, Sheer D, Freemont P, Solomon E.","Genomics. 1998 Jan 1;47(1):92-100.","Genomics.  1998","PubMed","citation","PMID:9465300","pubmed","9465300","create date:1998/02/18 | first author:Howe K",
