Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Identification of inappropriately reprogrammed genes by large-scale transcriptome analysis of individual cloned mouse blastocysts.","/pubmed/20614022","Fukuda A, Cao F, Morita S, Yamada K, Jincho Y, Tane S, Sotomaru Y, Kono T.","PLoS One. 2010 Jun 30;5(6):e11274. doi: 10.1371/journal.pone.0011274.","PLoS One.  2010","PubMed","citation","PMID:20614022 | PMCID:PMC2894852","pubmed","20614022","create date:2010/07/09 | first author:Fukuda A",
"Hypersensitive response-like reaction is associated with hybrid necrosis in interspecific crosses between tetraploid wheat and Aegilops tauschii coss.","/pubmed/20593003","Mizuno N, Hosogi N, Park P, Takumi S.","PLoS One. 2010 Jun 25;5(6):e11326. doi: 10.1371/journal.pone.0011326.","PLoS One.  2010","PubMed","citation","PMID:20593003 | PMCID:PMC2892878","pubmed","20593003","create date:2010/07/02 | first author:Mizuno N",
"Comparison of gene expression profiles produced by CAGE, illumina microarray and real time RT-PCR.","/pubmed/22081589","Fujita A, Nagasaki M, Imoto S, Saito A, Ikeda E, Shimamura T, Yamaguchi R, Hayashizaki Y, Miyano S.","Genome Inform. 2010;24:56-68.","Genome Inform.  2010","PubMed","citation","PMID:22081589","pubmed","22081589","create date:2010/07/01 | first author:Fujita A",
"Rapid microsatellite isolation from a butterfly by de novo transcriptome sequencing: performance and a comparison with AFLP-derived distances.","/pubmed/20585453","Mikheyev AS, Vo T, Wee B, Singer MC, Parmesan C.","PLoS One. 2010 Jun 18;5(6):e11212. doi: 10.1371/journal.pone.0011212.","PLoS One.  2010","PubMed","citation","PMID:20585453 | PMCID:PMC2887849","pubmed","20585453","create date:2010/06/30 | first author:Mikheyev AS",
"Generation of genome integration-free induced pluripotent stem cells from fibroblasts of C57BL/6 mice without c-Myc transduction.","/pubmed/20554535","Jincho Y, Araki R, Hoki Y, Tamura C, Nakamura M, Ando S, Kasama Y, Abe M.","J Biol Chem. 2010 Aug 20;285(34):26384-9. doi: 10.1074/jbc.M110.115915. Epub 2010 Jun 16.","J Biol Chem.  2010","PubMed","citation","PMID:20554535 | PMCID:PMC2924067","pubmed","20554535","create date:2010/06/18 | first author:Jincho Y",
"Comparative transcriptional profiling-based identification of raphanusanin-inducible genes.","/pubmed/20553608","Moehninsi, Miura K, Nakajyo H, Yamada K, Hasegawa K, Shigemori H.","BMC Plant Biol. 2010 Jun 16;10:111. doi: 10.1186/1471-2229-10-111.","BMC Plant Biol.  2010","PubMed","citation","PMID:20553608 | PMCID:PMC3095276","pubmed","20553608","create date:2010/06/18 | first author:Moehninsi",
"Use of maximum entropy principle with Lagrange multipliers extends the feasibility of elementary mode analysis.","/pubmed/20547341","Zhao Q, Kurata H.","J Biosci Bioeng. 2010 Aug;110(2):254-61. doi: 10.1016/j.jbiosc.2010.01.015. Epub 2010 Feb 6.","J Biosci Bioeng.  2010","PubMed","citation","PMID:20547341","pubmed","20547341","create date:2010/06/16 | first author:Zhao Q",
"Linking promoters to functional transcripts in small samples with nanoCAGE and CAGEscan.","/pubmed/20543846","Plessy C, Bertin N, Takahashi H, Simone R, Salimullah M, Lassmann T, Vitezic M, Severin J, Olivarius S, Lazarevic D, Hornig N, Orlando V, Bell I, Gao H, Dumais J, Kapranov P, Wang H, Davis CA, Gingeras TR, Kawai J, Daub CO, Hayashizaki Y, et al.","Nat Methods. 2010 Jul;7(7):528-34. doi: 10.1038/nmeth.1470. Epub 2010 Jun 13.","Nat Methods.  2010","PubMed","citation","PMID:20543846 | PMCID:PMC2906222","pubmed","20543846","create date:2010/06/15 | first author:Plessy C",
"A novel method for isolating podocytes using magnetic activated cell sorting.","/pubmed/20530496","Murakami A, Oshiro H, Kanzaki S, Yamaguchi A, Yamanaka S, Furuya M, Miura S, Kanno H, Nagashima Y, Aoki I, Nagahama K.","Nephrol Dial Transplant. 2010 Dec;25(12):3884-90. doi: 10.1093/ndt/gfq323. Epub 2010 Jun 8.","Nephrol Dial Transplant.  2010","PubMed","citation","PMID:20530496","pubmed","20530496","create date:2010/06/10 | first author:Murakami A",
"High-resolution characterization of Toxoplasma gondii transcriptome with a massive parallel sequencing method.","/pubmed/20522451","Yamagishi J, Wakaguri H, Ueno A, Goo YK, Tolba M, Igarashi M, Nishikawa Y, Sugimoto C, Sugano S, Suzuki Y, Watanabe J, Xuan X.","DNA Res. 2010 Aug;17(4):233-43. doi: 10.1093/dnares/dsq013. Epub 2010 Jun 3.","DNA Res.  2010","PubMed","citation","PMID:20522451 | PMCID:PMC2920756","pubmed","20522451","create date:2010/06/05 | first author:Yamagishi J",
"Identification of heterogeneous nuclear ribonucleoprotein A/B as a cytoplasmic mRNA-binding protein in early involution of the mouse mammary gland.","/pubmed/20517897","Taga Y, Miyoshi M, Okajima T, Matsuda T, Nadano D.","Cell Biochem Funct. 2010 Jun;28(4):321-8. doi: 10.1002/cbf.1662.","Cell Biochem Funct.  2010","PubMed","citation","PMID:20517897","pubmed","20517897","create date:2010/06/03 | first author:Taga Y",
"Rice fruit development is associated with an increased IAA content in pollinated ovaries.","/pubmed/20512651","Uchiumi T, Okamoto T.","Planta. 2010 Aug;232(3):579-92. doi: 10.1007/s00425-010-1197-7. Epub 2010 May 30.","Planta.  2010","PubMed","citation","PMID:20512651","pubmed","20512651","create date:2010/06/01 | first author:Uchiumi T",
"High-throughput screening of DNA binding sites for transcription factor AmyR from Aspergillus nidulans using DNA beads display system.","/pubmed/20471587","Kojima T, Hashimoto Y, Kato M, Kobayashi T, Nakano H.","J Biosci Bioeng. 2010 Jun;109(6):519-25. doi: 10.1016/j.jbiosc.2009.11.024. Epub 2010 Jan 6.","J Biosci Bioeng.  2010","PubMed","citation","PMID:20471587","pubmed","20471587","create date:2010/05/18 | first author:Kojima T",
"Effect of mild restriction of food intake on gene expression profile in the liver of young rats: reference data for in vivo nutrigenomics study.","/pubmed/20447325","Saito K, Ohta Y, Sami M, Kanda T, Kato H.","Br J Nutr. 2010 Oct;104(7):941-50. doi: 10.1017/S0007114510001625. Epub 2010 May 7.","Br J Nutr.  2010","PubMed","citation","PMID:20447325","pubmed","20447325","create date:2010/05/08 | first author:Saito K",
"Activation of STAT3 by pituitary adenylate cyclase-activating polypeptide (PACAP) during PACAP-promoted neurite outgrowth of PC12 cells.","/pubmed/20443077","Ishido M.","J Mol Neurosci. 2010 Nov;42(3):349-58. doi: 10.1007/s12031-010-9376-3. Epub 2010 May 5.","J Mol Neurosci.  2010","PubMed","citation","PMID:20443077","pubmed","20443077","create date:2010/05/06 | first author:Ishido M",
"Saccharomyces cerevisiae and DNA microarray analyses: what did we learn from it for a better understanding and exploitation of yeast biotechnology?","/pubmed/20414652","Hirasawa T, Furusawa C, Shimizu H.","Appl Microbiol Biotechnol. 2010 Jun;87(2):391-400. doi: 10.1007/s00253-010-2582-7. Epub 2010 Apr 23. Review.","Appl Microbiol Biotechnol.  2010","PubMed","citation","PMID:20414652","pubmed","20414652","create date:2010/04/24 | first author:Hirasawa T",
"Profiling of mitochondrial transcriptome in germinating wheat embryos and seedlings subjected to cold, salinity and osmotic stresses.","/pubmed/20410663","Naydenov NG, Khanam S, Siniauskaya M, Nakamura C.","Genes Genet Syst. 2010 Feb;85(1):31-42.","Genes Genet Syst.  2010","PubMed","citation","PMID:20410663","pubmed","20410663","create date:2010/04/23 | first author:Naydenov NG",
"Research on plant abiotic stress responses in the post-genome era: past, present and future.","/pubmed/20409277","Hirayama T, Shinozaki K.","Plant J. 2010 Mar;61(6):1041-52. doi: 10.1111/j.1365-313X.2010.04124.x. Review.","Plant J.  2010","PubMed","citation","PMID:20409277","pubmed","20409277","create date:2010/04/23 | first author:Hirayama T",
"Characterization of transcription start sites of putative non-coding RNAs by multifaceted use of massively paralleled sequencer.","/pubmed/20400770","Sathira N, Yamashita R, Tanimoto K, Kanai A, Arauchi T, Kanematsu S, Nakai K, Suzuki Y, Sugano S.","DNA Res. 2010 Jun;17(3):169-83. doi: 10.1093/dnares/dsq007. Epub 2010 Apr 17.","DNA Res.  2010","PubMed","citation","PMID:20400770 | PMCID:PMC2885271","pubmed","20400770","create date:2010/04/20 | first author:Sathira N",
"Comparative transcriptome analysis of green/white variegated sectors in Arabidopsis yellow variegated2: responses to oxidative and other stresses in white sectors.","/pubmed/20400527","Miura E, Kato Y, Sakamoto W.","J Exp Bot. 2010 May;61(9):2433-45. doi: 10.1093/jxb/erq075. Epub 2010 Apr 16.","J Exp Bot.  2010","PubMed","citation","PMID:20400527 | PMCID:PMC2877895","pubmed","20400527","create date:2010/04/20 | first author:Miura E",
"Dietary iron-deficient anemia induces a variety of metabolic changes and even apoptosis in rat liver: a DNA microarray study.","/pubmed/20388835","Kamei A, Watanabe Y, Ishijima T, Uehara M, Arai S, Kato H, Nakai Y, Abe K.","Physiol Genomics. 2010 Jul 7;42(2):149-56. doi: 10.1152/physiolgenomics.00150.2009. Epub 2010 Apr 13.","Physiol Genomics.  2010","PubMed","citation","PMID:20388835","pubmed","20388835","create date:2010/04/15 | first author:Kamei A",
"Arabidopsis tiling array analysis to identify the stress-responsive genes.","/pubmed/20387044","Matsui A, Ishida J, Morosawa T, Okamoto M, Kim JM, Kurihara Y, Kawashima M, Tanaka M, To TK, Nakaminami K, Kaminuma E, Endo TA, Mochizuki Y, Kawaguchi S, Kobayashi N, Shinozaki K, Toyoda T, Seki M.","Methods Mol Biol. 2010;639:141-55. doi: 10.1007/978-1-60761-702-0_8.","Methods Mol Biol.  2010","PubMed","citation","PMID:20387044","pubmed","20387044","create date:2010/04/14 | first author:Matsui A",
"Toward genome-wide metabolotyping and elucidation of metabolic system: metabolic profiling of large-scale bioresources.","/pubmed/20369372","Hirai MY, Sawada Y, Kanaya S, Kuromori T, Kobayashi M, Klausnitzer R, Hanada K, Akiyama K, Sakurai T, Saito K, Shinozaki K.","J Plant Res. 2010 May;123(3):291-8. doi: 10.1007/s10265-010-0337-2. Epub 2010 Apr 6.","J Plant Res.  2010","PubMed","citation","PMID:20369372","pubmed","20369372","create date:2010/04/07 | first author:Hirai MY",
"Transcriptome remodeling in hypoxic inflammation.","/pubmed/20348484","Safronova O, Morita I.","J Dent Res. 2010 May;89(5):430-44. doi: 10.1177/0022034510366813. Epub 2010 Mar 26. Review.","J Dent Res.  2010","PubMed","citation","PMID:20348484","pubmed","20348484","create date:2010/03/30 | first author:Safronova O",
"A peroxisomal ABC transporter promotes seed germination by inducing pectin degradation under the control of ABI5.","/pubmed/20345608","Kanai M, Nishimura M, Hayashi M.","Plant J. 2010 Jun 1;62(6):936-47. doi: 10.1111/j.1365-313X.2010.04205.x. Epub 2010 Mar 11.","Plant J.  2010","PubMed","citation","PMID:20345608","pubmed","20345608","create date:2010/03/30 | first author:Kanai M",
"General regulatory patterns of plant mineral nutrient depletion as revealed by serat quadruple mutants disturbed in cysteine synthesis.","/pubmed/20339158","Watanabe M, Hubberten HM, Saito K, Hoefgen R.","Mol Plant. 2010 Mar;3(2):438-66. doi: 10.1093/mp/ssq009.","Mol Plant.  2010","PubMed","citation","PMID:20339158","pubmed","20339158","create date:2010/03/27 | first author:Watanabe M",
"Recent progress in carcinogenesis, progression and therapy of lung cancer: the 19th Hiroshima Cancer Seminar: the 3rd Three Universities' Consortium International Symposium, November 2009.","/pubmed/20338946","Tahara E, Yasui W, Ito H, Harris CC.","Jpn J Clin Oncol. 2010 Jul;40(7):702-8. doi: 10.1093/jjco/hyq031. Epub 2010 Mar 25.","Jpn J Clin Oncol.  2010","PubMed","citation","PMID:20338946","pubmed","20338946","create date:2010/03/27 | first author:Tahara E",
"Profiling differential gene expression of symbiotic and aposymbiotic corals using a high coverage gene expression profiling (HiCEP) analysis.","/pubmed/20333427","Yuyama I, Watanabe T, Takei Y.","Mar Biotechnol (NY). 2011 Feb;13(1):32-40. doi: 10.1007/s10126-010-9265-3. Epub 2010 Mar 24.","Mar Biotechnol (NY).  2011","PubMed","citation","PMID:20333427","pubmed","20333427","create date:2010/03/25 | first author:Yuyama I",
"The CXCR4 antagonist AMD3100 suppresses hypoxia-mediated growth hormone production in GH3 rat pituitary adenoma cells.","/pubmed/20309720","Yoshida D, Koketshu K, Nomura R, Teramoto A.","J Neurooncol. 2010 Oct;100(1):51-64. doi: 10.1007/s11060-010-0152-6. Epub 2010 Mar 23.","J Neurooncol.  2010","PubMed","citation","PMID:20309720","pubmed","20309720","create date:2010/03/24 | first author:Yoshida D",
"Atlas of rice grain filling-related metabolism under high temperature: joint analysis of metabolome and transcriptome demonstrated inhibition of starch accumulation and induction of amino acid accumulation.","/pubmed/20304786","Yamakawa H, Hakata M.","Plant Cell Physiol. 2010 May;51(5):795-809. doi: 10.1093/pcp/pcq034. Epub 2010 Mar 19. Erratum in: Plant Cell Physiol. 2010 Sep;51(9):1599. ","Plant Cell Physiol.  2010","PubMed","citation","PMID:20304786 | PMCID:PMC2871029","pubmed","20304786","create date:2010/03/23 | first author:Yamakawa H",
"Auxin biosynthesis inhibitors, identified by a genomics-based approach, provide insights into auxin biosynthesis.","/pubmed/20234049","Soeno K, Goda H, Ishii T, Ogura T, Tachikawa T, Sasaki E, Yoshida S, Fujioka S, Asami T, Shimada Y.","Plant Cell Physiol. 2010 Apr;51(4):524-36. doi: 10.1093/pcp/pcq032. Epub 2010 Mar 16.","Plant Cell Physiol.  2010","PubMed","citation","PMID:20234049","pubmed","20234049","create date:2010/03/18 | first author:Soeno K",
"A polyhedral approach for understanding flavonoid biosynthesis in Arabidopsis.","/pubmed/20227538","Nakabayashi R, Yamazaki M, Saito K.","N Biotechnol. 2010 Dec 31;27(6):829-36. doi: 10.1016/j.nbt.2010.03.004. Epub 2010 Mar 21. Review.","N Biotechnol.  2010","PubMed","citation","PMID:20227538","pubmed","20227538","create date:2010/03/17 | first author:Nakabayashi R",
"Inferring cluster-based networks from differently stimulated multiple time-course gene expression data.","/pubmed/20223837","Shiraishi Y, Kimura S, Okada M.","Bioinformatics. 2010 Apr 15;26(8):1073-81. doi: 10.1093/bioinformatics/btq094. Epub 2010 Mar 11.","Bioinformatics.  2010","PubMed","citation","PMID:20223837 | PMCID:PMC2853688","pubmed","20223837","create date:2010/03/13 | first author:Shiraishi Y",
"RNA dust: where are the genes?","/pubmed/20211845","Carninci P.","DNA Res. 2010 Apr;17(2):51-9. doi: 10.1093/dnares/dsq006. Epub 2010 Mar 7. Review.","DNA Res.  2010","PubMed","citation","PMID:20211845 | PMCID:PMC2853385","pubmed","20211845","create date:2010/03/10 | first author:Carninci P",
"Differential regional expression of genes in the developing brain of Ciona intestinalis embryos.","/pubmed/20141415","Shimozono N, Ohta N, Satoh N, Hamada M.","Zoolog Sci. 2010 Feb;27(2):103-9. doi: 10.2108/zsj.27.103.","Zoolog Sci.  2010","PubMed","citation","PMID:20141415","pubmed","20141415","create date:2010/02/10 | first author:Shimozono N",
"The use of network analyses for elucidating mechanisms in cardiovascular disease.","/pubmed/20094647","Diez D, Wheelock AM, Goto S, Haeggström JZ, Paulsson-Berne G, Hansson GK, Hedin U, Gabrielsen A, Wheelock CE.","Mol Biosyst. 2010 Feb;6(2):289-304. doi: 10.1039/b912078e. Epub 2009 Oct 16. Review.","Mol Biosyst.  2010","PubMed","citation","PMID:20094647","pubmed","20094647","create date:2010/01/23 | first author:Diez D",
"Induction of indistinguishable gene expression patterns in rats by Vero cell-derived and mouse brain-derived Japanese encephalitis vaccines.","/pubmed/20093758","Momose H, Imai J, Hamaguchi I, Kawamura M, Mizukami T, Naito S, Masumi A, Maeyama J, Takizawa K, Kuramitsu M, Nomura N, Watanabe S, Yamaguchi K.","Jpn J Infect Dis. 2010 Jan;63(1):25-30.","Jpn J Infect Dis.  2010","PubMed","citation","PMID:20093758","pubmed","20093758","create date:2010/01/23 | first author:Momose H",
"Genome-wide analysis of endogenous abscisic acid-mediated transcription in dry and imbibed seeds of Arabidopsis using tiling arrays.","/pubmed/20088898","Okamoto M, Tatematsu K, Matsui A, Morosawa T, Ishida J, Tanaka M, Endo TA, Mochizuki Y, Toyoda T, Kamiya Y, Shinozaki K, Nambara E, Seki M.","Plant J. 2010 Apr 1;62(1):39-51. doi: 10.1111/j.1365-313X.2010.04135.x. Epub 2010 Jan 20.","Plant J.  2010","PubMed","citation","PMID:20088898","pubmed","20088898","create date:2010/01/22 | first author:Okamoto M",
"Downstream genes of Pax6 revealed by comprehensive transcriptome profiling in the developing rat hindbrain.","/pubmed/20082710","Numayama-Tsuruta K, Arai Y, Takahashi M, Sasaki-Hoshino M, Funatsu N, Nakamura S, Osumi N.","BMC Dev Biol. 2010 Jan 18;10:6. doi: 10.1186/1471-213X-10-6.","BMC Dev Biol.  2010","PubMed","citation","PMID:20082710 | PMCID:PMC2818624","pubmed","20082710","create date:2010/01/20 | first author:Numayama-Tsuruta K",
"'Omics' analyses of regulatory networks in plant abiotic stress responses.","/pubmed/20080055","Urano K, Kurihara Y, Seki M, Shinozaki K.","Curr Opin Plant Biol. 2010 Apr;13(2):132-8. doi: 10.1016/j.pbi.2009.12.006. Epub 2010 Jan 14. Review.","Curr Opin Plant Biol.  2010","PubMed","citation","PMID:20080055","pubmed","20080055","create date:2010/01/19 | first author:Urano K",
"Secreted factor FAM3C (ILEI) is involved in retinal laminar formation.","/pubmed/20059962","Katahira T, Nakagiri S, Terada K, Furukawa T.","Biochem Biophys Res Commun. 2010 Feb 12;392(3):301-6. doi: 10.1016/j.bbrc.2009.12.180. Epub 2010 Jan 6.","Biochem Biophys Res Commun.  2010","PubMed","citation","PMID:20059962","pubmed","20059962","create date:2010/01/12 | first author:Katahira T",
"WRKY6 is involved in the response to boron deficiency in Arabidopsis thaliana.","/pubmed/20059736","Kasajima I, Ide Y, Yokota Hirai M, Fujiwara T.","Physiol Plant. 2010 May;139(1):80-92. doi: 10.1111/j.1399-3054.2010.01349.x. Epub 2010 Jan 6.","Physiol Plant.  2010","PubMed","citation","PMID:20059736","pubmed","20059736","create date:2010/01/12 | first author:Kasajima I",
"Animal models of autism: an epigenetic and environmental viewpoint.","/pubmed/23861630","Iwata K, Matsuzaki H, Takei N, Manabe T, Mori N.","J Cent Nerv Syst Dis. 2010 Nov 10;2:37-44. doi: 10.4137/JCNSD.S6188. Print 2010.","J Cent Nerv Syst Dis.  2010","PubMed","citation","PMID:23861630 | PMCID:PMC3661233","pubmed","23861630","create date:2010/01/01 | first author:Iwata K",
