Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Are scoring functions in protein-protein docking ready to predict interactomes? Clues from a novel binding affinity benchmark.","/pubmed/20329755","Kastritis PL, Bonvin AM.","J Proteome Res. 2010 May 7;9(5):2216-25. doi: 10.1021/pr9009854. Erratum in: J Proteome Res. 2011 Feb 4;10(2):921-2. ","J Proteome Res.  2010","PubMed","citation","PMID:20329755","pubmed","20329755","create date:2010/03/25 | first author:Kastritis PL",
"A karyopherin acts in localized protein synthesis.","/pubmed/20305392","Veenhoff LM, Meinema AC, Poolman B.","Cell Cycle. 2010 Apr 1;9(7):1281-5.","Cell Cycle.  2010","PubMed","citation","PMID:20305392","pubmed","20305392","create date:2010/03/23 | first author:Veenhoff LM",
"Building macromolecular assemblies by information-driven docking: introducing the HADDOCK multibody docking server.","/pubmed/20305088","Karaca E, Melquiond AS, de Vries SJ, Kastritis PL, Bonvin AM.","Mol Cell Proteomics. 2010 Aug;9(8):1784-94. doi: 10.1074/mcp.M000051-MCP201. Epub 2010 Mar 19.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:20305088 | PMCID:PMC2938057","pubmed","20305088","create date:2010/03/23 | first author:Karaca E",
"Comparative assessment of site assignments in CID and electron transfer dissociation spectra of phosphopeptides discloses limited relocation of phosphate groups.","/pubmed/20233845","Mischerikow N, Altelaar AF, Navarro JD, Mohammed S, Heck AJ.","Mol Cell Proteomics. 2010 Oct;9(10):2140-8. doi: 10.1074/mcp.M900619-MCP200. Epub 2010 Mar 16.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:20233845 | PMCID:PMC2953911","pubmed","20233845","create date:2010/03/18 | first author:Mischerikow N",
"A novel mass spectrometry cluster for high-throughput quantitative proteomics.","/pubmed/20194034","Palmblad M, van der Burgt YE, Mostovenko E, Dalebout H, Deelder AM.","J Am Soc Mass Spectrom. 2010 Jun;21(6):1002-11. doi: 10.1016/j.jasms.2010.02.001. Epub 2010 Feb 8.","J Am Soc Mass Spectrom.  2010","PubMed","citation","PMID:20194034","pubmed","20194034","create date:2010/03/03 | first author:Palmblad M",
"Dendritic cell subsets digested: RNA sensing makes the difference!","/pubmed/20189479","Buschow SI, Figdor CG.","Immunity. 2010 Feb 26;32(2):149-51. doi: 10.1016/j.immuni.2010.02.006.","Immunity.  2010","PubMed","citation","PMID:20189479","pubmed","20189479","create date:2010/03/02 | first author:Buschow SI",
"Serum proteomics and disease-specific biomarkers of patients with advanced gastric cancer.","/pubmed/22966303","Helgason HH, Engwegen JY, Zapatka M, Cats A, Boot H, Beijnen JH, Schellens JH.","Oncol Lett. 2010 Mar;1(2):327-333. Epub 2010 Mar 1.","Oncol Lett.  2010","PubMed","citation","PMID:22966303 | PMCID:PMC3436443","pubmed","22966303","create date:2010/03/01 | first author:Helgason HH",
"Insight in modulation of inflammation in response to diclofenac intervention: a human intervention study.","/pubmed/20178593","van Erk MJ, Wopereis S, Rubingh C, van Vliet T, Verheij E, Cnubben NH, Pedersen TL, Newman JW, Smilde AK, van der Greef J, Hendriks HF, van Ommen B.","BMC Med Genomics. 2010 Feb 23;3:5. doi: 10.1186/1755-8794-3-5.","BMC Med Genomics.  2010","PubMed","citation","PMID:20178593 | PMCID:PMC2837611","pubmed","20178593","create date:2010/02/25 | first author:van Erk MJ",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Biomedical application of MALDI mass spectrometry for small-molecule analysis.","/pubmed/20169623","van Kampen JJ, Burgers PC, de Groot R, Gruters RA, Luider TM.","Mass Spectrom Rev. 2011 Jan-Feb;30(1):101-20. doi: 10.1002/mas.20268. Review.","Mass Spectrom Rev.  2011","PubMed","citation","PMID:20169623","pubmed","20169623","create date:2010/02/20 | first author:van Kampen JJ",
"Oxidative protein labeling in mass-spectrometry-based proteomics.","/pubmed/20155254","Roeser J, Bischoff R, Bruins AP, Permentier HP.","Anal Bioanal Chem. 2010 Aug;397(8):3441-55. doi: 10.1007/s00216-010-3471-8. Epub 2010 Feb 13. Review.","Anal Bioanal Chem.  2010","PubMed","citation","PMID:20155254 | PMCID:PMC2911539","pubmed","20155254","create date:2010/02/16 | first author:Roeser J",
"Protein biomarker discovery for head and neck cancer.","/pubmed/20139037","Schaaij-Visser TB, Brakenhoff RH, Leemans CR, Heck AJ, Slijper M.","J Proteomics. 2010 Sep 10;73(10):1790-803. doi: 10.1016/j.jprot.2010.01.013. Epub 2010 Feb 4. Review.","J Proteomics.  2010","PubMed","citation","PMID:20139037","pubmed","20139037","create date:2010/02/09 | first author:Schaaij-Visser TB",
"Dominant processes during human dendritic cell maturation revealed by integration of proteome and transcriptome at the pathway level.","/pubmed/20131907","Buschow SI, Lasonder E, van Deutekom HW, Oud MM, Beltrame L, Huynen MA, de Vries IJ, Figdor CG, Cavalieri D.","J Proteome Res. 2010 Apr 5;9(4):1727-37. doi: 10.1021/pr9008546.","J Proteome Res.  2010","PubMed","citation","PMID:20131907","pubmed","20131907","create date:2010/02/06 | first author:Buschow SI",
"Incorporation of fluorinated phenylalanine generates highly specific inhibitor of proteasome's chymotrypsin-like sites.","/pubmed/20131905","Geurink PP, Liu N, Spaans MP, Downey SL, van den Nieuwendijk AM, van der Marel GA, Kisselev AF, Florea BI, Overkleeft HS.","J Med Chem. 2010 Mar 11;53(5):2319-23. doi: 10.1021/jm9015685.","J Med Chem.  2010","PubMed","citation","PMID:20131905 | PMCID:PMC3037272","pubmed","20131905","create date:2010/02/06 | first author:Geurink PP",
"MAP3K1 functionally interacts with Axin1 in the canonical Wnt signalling pathway.","/pubmed/20128690","Sue Ng S, Mahmoudi T, Li VS, Hatzis P, Boersema PJ, Mohammed S, Heck AJ, Clevers H.","Biol Chem. 2010 Feb-Mar;391(2-3):171-80. doi: 10.1515/BC.2010.028.","Biol Chem.  2010","PubMed","citation","PMID:20128690","pubmed","20128690","create date:2010/02/05 | first author:Sue Ng S",
"Current limitations in native mass spectrometry based structural biology.","/pubmed/20116282","van Duijn E.","J Am Soc Mass Spectrom. 2010 Jun;21(6):971-8. doi: 10.1016/j.jasms.2009.12.010. Epub 2010 Jan 4.","J Am Soc Mass Spectrom.  2010","PubMed","citation","PMID:20116282","pubmed","20116282","create date:2010/02/02 | first author:van Duijn E",
"Production of membrane proteins in Escherichia coli and Lactococcus lactis.","/pubmed/20099137","Geertsma ER, Poolman B.","Methods Mol Biol. 2010;601:17-38. doi: 10.1007/978-1-60761-344-2_2.","Methods Mol Biol.  2010","PubMed","citation","PMID:20099137","pubmed","20099137","create date:2010/01/26 | first author:Geertsma ER",
"Exploring the membrane proteome--challenges and analytical strategies.","/pubmed/20096812","Helbig AO, Heck AJ, Slijper M.","J Proteomics. 2010 Mar 10;73(5):868-78. doi: 10.1016/j.jprot.2010.01.005. Epub 2010 Jan 21. Review.","J Proteomics.  2010","PubMed","citation","PMID:20096812","pubmed","20096812","create date:2010/01/26 | first author:Helbig AO",
"Subnuclear proteomics in colorectal cancer: identification of proteins enriched in the nuclear matrix fraction and regulation in adenoma to carcinoma progression.","/pubmed/20089989","Albrethsen J, Knol JC, Piersma SR, Pham TV, de Wit M, Mongera S, Carvalho B, Verheul HM, Fijneman RJ, Meijer GA, Jimenez CR.","Mol Cell Proteomics. 2010 May;9(5):988-1005. doi: 10.1074/mcp.M900546-MCP200. Epub 2010 Jan 20.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:20089989 | PMCID:PMC2871429","pubmed","20089989","create date:2010/01/22 | first author:Albrethsen J",
"Identification of cell surface proteins for antibody-based selection of human embryonic stem cell-derived cardiomyocytes.","/pubmed/20088484","Van Hoof D, Dormeyer W, Braam SR, Passier R, Monshouwer-Kloots J, Ward-van Oostwaard D, Heck AJ, Krijgsveld J, Mummery CL.","J Proteome Res. 2010 Mar 5;9(3):1610-8. doi: 10.1021/pr901138a.","J Proteome Res.  2010","PubMed","citation","PMID:20088484","pubmed","20088484","create date:2010/01/22 | first author:Van Hoof D",
"Workflow comparison for label-free, quantitative secretome proteomics for cancer biomarker discovery: method evaluation, differential analysis, and verification in serum.","/pubmed/20085282","Piersma SR, Fiedler U, Span S, Lingnau A, Pham TV, Hoffmann S, Kubbutat MH, Jiménez CR.","J Proteome Res. 2010 Apr 5;9(4):1913-22. doi: 10.1021/pr901072h.","J Proteome Res.  2010","PubMed","citation","PMID:20085282","pubmed","20085282","create date:2010/01/21 | first author:Piersma SR",
"Chemical labeling and enrichment of nitrotyrosine-containing peptides.","/pubmed/20082808","Abello N, Barroso B, Kerstjens HA, Postma DS, Bischoff R.","Talanta. 2010 Feb 15;80(4):1503-12. doi: 10.1016/j.talanta.2009.02.002. Epub 2009 Feb 10.","Talanta.  2010","PubMed","citation","PMID:20082808","pubmed","20082808","create date:2010/01/20 | first author:Abello N",
"Ultraslow microdialysis and microfiltration for in-line, on-line and off-line monitoring.","/pubmed/20079945","Korf J, Huinink KD, Posthuma-Trumpie GA.","Trends Biotechnol. 2010 Mar;28(3):150-8. doi: 10.1016/j.tibtech.2009.12.005. Epub 2010 Jan 14. Review.","Trends Biotechnol.  2010","PubMed","citation","PMID:20079945","pubmed","20079945","create date:2010/01/19 | first author:Korf J",
"LysNDeNovo: an algorithm enabling de novo sequencing of Lys-N generated peptides fragmented by electron transfer dissociation.","/pubmed/20077410","van Breukelen B, Georgiou A, Drugan MM, Taouatas N, Mohammed S, Heck AJ.","Proteomics. 2010 Mar;10(6):1196-201. doi: 10.1002/pmic.200900405.","Proteomics.  2010","PubMed","citation","PMID:20077410","pubmed","20077410","create date:2010/01/16 | first author:van Breukelen B",
"Mass spectrometric identification of aberrantly glycosylated human apolipoprotein C-III peptides in urine from Schistosoma mansoni-infected individuals.","/pubmed/20071361","Balog CI, Mayboroda OA, Wuhrer M, Hokke CH, Deelder AM, Hensbergen PJ.","Mol Cell Proteomics. 2010 Apr;9(4):667-81. doi: 10.1074/mcp.M900537-MCP200. Epub 2010 Jan 13.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:20071361 | PMCID:PMC2860228","pubmed","20071361","create date:2010/01/15 | first author:Balog CI",
"Radiobiology: state of the present art. A conference report.","/pubmed/20070218","Begg AC.","Int J Radiat Biol. 2010 Jan;86(1):71-8. doi: 10.3109/09553000903264549.","Int J Radiat Biol.  2010","PubMed","citation","PMID:20070218","pubmed","20070218","create date:2010/01/15 | first author:Begg AC",
"Time alignment algorithms based on selected mass traces for complex LC-MS data.","/pubmed/20070124","Christin C, Hoefsloot HC, Smilde AK, Suits F, Bischoff R, Horvatovich PL.","J Proteome Res. 2010 Mar 5;9(3):1483-95. doi: 10.1021/pr9010124.","J Proteome Res.  2010","PubMed","citation","PMID:20070124","pubmed","20070124","create date:2010/01/15 | first author:Christin C",
"Profiling of N-acetylated protein termini provides in-depth insights into the N-terminal nature of the proteome.","/pubmed/20061308","Helbig AO, Gauci S, Raijmakers R, van Breukelen B, Slijper M, Mohammed S, Heck AJ.","Mol Cell Proteomics. 2010 May;9(5):928-39. doi: 10.1074/mcp.M900463-MCP200. Epub 2010 Jan 7.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:20061308 | PMCID:PMC2871424","pubmed","20061308","create date:2010/01/12 | first author:Helbig AO",
"Differential protein biomarker expression and their time-course in patients with a spectrum of stable and unstable coronary syndromes in the Integrated Biomarker and Imaging Study-1 (IBIS-1).","/pubmed/20060182","Wykrzykowska JJ, Garcia-Garcia HM, Goedhart D, Zalewski A, Serruys PW.","Int J Cardiol. 2011 May 19;149(1):10-6. doi: 10.1016/j.ijcard.2009.11.033. Epub 2010 Jan 12.","Int J Cardiol.  2011","PubMed","citation","PMID:20060182","pubmed","20060182","create date:2010/01/12 | first author:Wykrzykowska JJ",
"Exploring the human leukocyte phosphoproteome using a microfluidic reversed-phase-TiO2-reversed-phase high-performance liquid chromatography phosphochip coupled to a quadrupole time-of-flight mass spectrometer.","/pubmed/20058876","Raijmakers R, Kraiczek K, de Jong AP, Mohammed S, Heck AJ.","Anal Chem. 2010 Feb 1;82(3):824-32. doi: 10.1021/ac901764g.","Anal Chem.  2010","PubMed","citation","PMID:20058876","pubmed","20058876","create date:2010/01/12 | first author:Raijmakers R",
"Covalently linked wall proteins in ascomycetous fungi.","/pubmed/20043286","Klis FM, Brul S, De Groot PW.","Yeast. 2010 Aug;27(8):489-93. doi: 10.1002/yea.1747. Review.","Yeast.  2010","PubMed","citation","PMID:20043286","pubmed","20043286","create date:2010/01/01 | first author:Klis FM",
"Evaluation of cornulin, keratin 4, keratin 13 expression and grade of dysplasia for predicting malignant progression of oral leukoplakia.","/pubmed/20036603","Schaaij-Visser TB, Bremmer JF, Braakhuis BJ, Heck AJ, Slijper M, van der Waal I, Brakenhoff RH.","Oral Oncol. 2010 Feb;46(2):123-7. doi: 10.1016/j.oraloncology.2009.11.012. Epub 2009 Dec 29.","Oral Oncol.  2010","PubMed","citation","PMID:20036603","pubmed","20036603","create date:2009/12/29 | first author:Schaaij-Visser TB",
"Quantitative mass spectrometry of TATA binding protein-containing complexes and subunit phosphorylations during the cell cycle.","/pubmed/20034391","Pijnappel WP, Kolkman A, Baltissen MP, Heck AJ, Timmers HM.","Proteome Sci. 2009 Dec 24;7:46. doi: 10.1186/1477-5956-7-46.","Proteome Sci.  2009","PubMed","citation","PMID:20034391 | PMCID:PMC2804597","pubmed","20034391","create date:2009/12/26 | first author:Pijnappel WP",
"Comparative proteomic profiling of 2 muscles from 5 different pure pig breeds using surface-enhanced laser desorption/ionization time-of-flight proteomics technology.","/pubmed/20023129","Mach N, Keuning E, Kruijt L, Hortós M, Arnau J, Te Pas MF.","J Anim Sci. 2010 Apr;88(4):1522-34. doi: 10.2527/jas.2009-2256. Epub 2009 Dec 18.","J Anim Sci.  2010","PubMed","citation","PMID:20023129","pubmed","20023129","create date:2009/12/22 | first author:Mach N",
"Two-protein signature of novel serological markers apolipoprotein-A2 and serum amyloid alpha predicts prognosis in patients with metastatic renal cell cancer and improves the currently used prognostic survival models.","/pubmed/20022911","Vermaat JS, van der Tweel I, Mehra N, Sleijfer S, Haanen JB, Roodhart JM, Engwegen JY, Korse CM, Langenberg MH, Kruit W, Groenewegen G, Giles RH, Schellens JH, Beijnen JH, Voest EE.","Ann Oncol. 2010 Jul;21(7):1472-81. doi: 10.1093/annonc/mdp559. Epub 2009 Dec 18.","Ann Oncol.  2010","PubMed","citation","PMID:20022911","pubmed","20022911","create date:2009/12/22 | first author:Vermaat JS",
"Local atherosclerotic plaques are a source of prognostic biomarkers for adverse cardiovascular events.","/pubmed/20018935","de Kleijn DP, Moll FL, Hellings WE, Ozsarlak-Sozer G, de Bruin P, Doevendans PA, Vink A, Catanzariti LM, Schoneveld AH, Algra A, Daemen MJ, Biessen EA, de Jager W, Zhang H, de Vries JP, Falk E, Lim SK, van der Spek PJ, Sze SK, Pasterkamp G.","Arterioscler Thromb Vasc Biol. 2010 Mar;30(3):612-9. doi: 10.1161/ATVBAHA.109.194944. Epub 2009 Dec 17.","Arterioscler Thromb Vasc Biol.  2010","PubMed","citation","PMID:20018935","pubmed","20018935","create date:2009/12/19 | first author:de Kleijn DP",
"On the beta-binomial model for analysis of spectral count data in label-free tandem mass spectrometry-based proteomics.","/pubmed/20007255","Pham TV, Piersma SR, Warmoes M, Jimenez CR.","Bioinformatics. 2010 Feb 1;26(3):363-9. doi: 10.1093/bioinformatics/btp677. Epub 2009 Dec 9.","Bioinformatics.  2010","PubMed","citation","PMID:20007255","pubmed","20007255","create date:2009/12/17 | first author:Pham TV",
"Differential Proteomics Identifies Protein Biomarkers That Predict Local Relapse of Head and Neck Squamous Cell Carcinomas.","/pubmed/19996216","Schaaij-Visser TB, Graveland AP, Gauci S, Braakhuis BJ, Buijze M, Heck AJ, Kuik DJ, Bloemena E, Leemans CR, Slijper M, Brakenhoff RH.","Clin Cancer Res. 2009 Dec 15;15(24):7666-7675.","Clin Cancer Res.  2009","PubMed","citation","PMID:19996216","pubmed","19996216","create date:2009/12/10 | first author:Schaaij-Visser TB",
"A P4-ATPase protein interaction network reveals a link between aminophospholipid transport and phosphoinositide metabolism.","/pubmed/19968326","Puts CF, Lenoir G, Krijgsveld J, Williamson P, Holthuis JC.","J Proteome Res. 2010 Feb 5;9(2):833-42. doi: 10.1021/pr900743b.","J Proteome Res.  2010","PubMed","citation","PMID:19968326","pubmed","19968326","create date:2009/12/09 | first author:Puts CF",
"Comparative study of the extracellular proteome of Sulfolobus species reveals limited secretion.","/pubmed/19957093","Ellen AF, Albers SV, Driessen AJ.","Extremophiles. 2010 Jan;14(1):87-98. doi: 10.1007/s00792-009-0290-y. Epub 2009 Dec 2.","Extremophiles.  2010","PubMed","citation","PMID:19957093 | PMCID:PMC2797410","pubmed","19957093","create date:2009/12/04 | first author:Ellen AF",
"Quantitative proteomics by metabolic labeling of model organisms.","/pubmed/19955089","Gouw JW, Krijgsveld J, Heck AJ.","Mol Cell Proteomics. 2010 Jan;9(1):11-24. doi: 10.1074/mcp.R900001-MCP200. Epub 2009 Nov 19.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:19955089 | PMCID:PMC2808257","pubmed","19955089","create date:2009/12/04 | first author:Gouw JW",
"Proteomics of Saccharomyces cerevisiae Organelles.","/pubmed/19955081","Wiederhold E, Veenhoff LM, Poolman B, Slotboom DJ.","Mol Cell Proteomics. 2010 Mar;9(3):431-45. doi: 10.1074/mcp.R900002-MCP200. Epub 2009 Dec 1. Review.","Mol Cell Proteomics.  2010","PubMed","citation","PMID:19955081 | PMCID:PMC2849710","pubmed","19955081","create date:2009/12/04 | first author:Wiederhold E",
"The influence of the acyl chain composition of cardiolipin on the stability of mitochondrial complexes; an unexpected effect of cardiolipin in alpha-ketoglutarate dehydrogenase and prohibitin complexes.","/pubmed/19944197","van Gestel RA, Rijken PJ, Surinova S, O'Flaherty M, Heck AJ, Killian JA, de Kroon AI, Slijper M.","J Proteomics. 2010 Feb 10;73(4):806-14. doi: 10.1016/j.jprot.2009.11.009. Epub 2009 Nov 24.","J Proteomics.  2010","PubMed","citation","PMID:19944197","pubmed","19944197","create date:2009/12/01 | first author:van Gestel RA",
