Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Structural organization of multiple alphoid subsets coexisting on human chromosomes 1, 4, 5, 7, 9, 15, 18, and 19.","/pubmed/8975709","Finelli P, Antonacci R, Marzella R, Lonoce A, Archidiacono N, Rocchi M.","Genomics. 1996 Dec 15;38(3):325-30.","Genomics.  1996","PubMed","citation","PMID:8975709","pubmed","8975709","create date:1996/12/15 | first author:Finelli P",
"Selection and fine mapping of chromosome-specific cDNAs: application to human chromosome 1.","/pubmed/8954796","Mancini M, Sala C, Rivella S, Toniolo D.","Genomics. 1996 Dec 1;38(2):149-54.","Genomics.  1996","PubMed","citation","PMID:8954796","pubmed","8954796","create date:1996/12/01 | first author:Mancini M",
"Computer gene mapping by Eagl-based STSs.","/pubmed/8954785","Frattini A, Faranda S, Vezzoni P.","Genomics. 1996 Nov 15;38(1):87-91.","Genomics.  1996","PubMed","citation","PMID:8954785","pubmed","8954785","create date:1996/11/15 | first author:Frattini A",
"Mapping of a putative tumor suppressor locus to proximal 7p in Wilms tumors.","/pubmed/8938443","Miozzo M, Perotti D, Minoletti F, Mondini P, Pilotti S, Luksch R, Fossati-Bellani F, Pierotti MA, Sozzi G, Radice P.","Genomics. 1996 Nov 1;37(3):310-5.","Genomics.  1996","PubMed","citation","PMID:8938443","pubmed","8938443","create date:1996/11/01 | first author:Miozzo M",
"Construction of a YAC contig covering human chromosome 6p22.","/pubmed/8884262","Malaspina P, Roetto A, Trettel F, Jodice C, Blasi P, Frontali M, Carella M, Franco B, Camaschella C, Novelletto A.","Genomics. 1996 Sep 15;36(3):399-407.","Genomics.  1996","PubMed","citation","PMID:8884262","pubmed","8884262","create date:1996/09/15 | first author:Malaspina P",
"cDNA sequence, map, and expression of the murine homolog of GTBP, a DNA mismatch repair gene.","/pubmed/8812455","Corradi A, Croci L, Stayton CL, Gulisano M, Boncinelli E, Consalez GG.","Genomics. 1996 Sep 1;36(2):288-95.","Genomics.  1996","PubMed","citation","PMID:8812455","pubmed","8812455","create date:1996/09/01 | first author:Corradi A",
"Molecular cloning, expression pattern, and chromosomal localization of the human Na-Cl thiazide-sensitive cotransporter (SLC12A3).","/pubmed/8812482","Mastroianni N, De Fusco M, Zollo M, Arrigo G, Zuffardi O, Bettinelli A, Ballabio A, Casari G.","Genomics. 1996 Aug 1;35(3):486-93.","Genomics.  1996","PubMed","citation","PMID:8812482","pubmed","8812482","create date:1996/08/01 | first author:Mastroianni N",
"The active gene that encodes human high mobility group 1 protein (HMG1) contains introns and maps to chromosome 13.","/pubmed/8661151","Ferrari S, Finelli P, Rocchi M, Bianchi ME.","Genomics. 1996 Jul 15;35(2):367-71.","Genomics.  1996","PubMed","citation","PMID:8661151","pubmed","8661151","create date:1996/07/15 | first author:Ferrari S",
"The ZNF75 zinc finger gene subfamily: isolation and mapping of the four members in humans and great apes.","/pubmed/8661144","Villa A, Strina D, Frattini A, Faranda S, Macchi P, Finelli P, Bozzi F, Susani L, Archidiacono N, Rocchi M, Vezzoni P.","Genomics. 1996 Jul 15;35(2):312-20.","Genomics.  1996","PubMed","citation","PMID:8661144","pubmed","8661144","create date:1996/07/15 | first author:Villa A",
"Characterization and fine localization of two new genes in Xq28 using the genomic sequence/EST database screening approach.","/pubmed/8786131","Faranda S, Frattini A, Zucchi I, Patrosso C, Milanesi L, Montagna C, Vezzoni P.","Genomics. 1996 Jun 15;34(3):323-7.","Genomics.  1996","PubMed","citation","PMID:8786131","pubmed","8786131","create date:1996/06/15 | first author:Faranda S",
"The complete sequence of the host cell factor 1 (HCFC1) gene and its promoter: a role for YY1 transcription factor in the regulation of its expression.","/pubmed/8661027","Zoppè M, Frattini A, Faranda S, Vezzoni P.","Genomics. 1996 May 15;34(1):85-91.","Genomics.  1996","PubMed","citation","PMID:8661027","pubmed","8661027","create date:1996/05/15 | first author:Zoppè M",
"Databases of mRNA untranslated regions for metazoa.","/pubmed/8867845","Pesole G, Grillo G, Liuni S.","Comput Chem. 1996 Mar;20(1):141-4.","Comput Chem.  1996","PubMed","citation","PMID:8867845","pubmed","8867845","create date:1996/03/01 | first author:Pesole G",
"The chromosome localization and the HCF repeats of the human host cell factor gene (HCFC1) are conserved in the mouse homologue.","/pubmed/8833156","Frattini A, Chatterjee A, Faranda S, Sacco MG, Villa A, Herman GE, Vezzoni P.","Genomics. 1996 Mar 1;32(2):277-80.","Genomics.  1996","PubMed","citation","PMID:8833156","pubmed","8833156","create date:1996/03/01 | first author:Frattini A",
"Hereditary hemochromatosis: generation of a transcription map within a refined and extended map of the HLA class I region.","/pubmed/8838313","Totaro A, Rommens JM, Grifa A, Lunardi C, Carella M, Huizenga JJ, Roetto A, Camaschella C, De Sandre G, Gasparini P.","Genomics. 1996 Feb 1;31(3):319-26.","Genomics.  1996","PubMed","citation","PMID:8838313","pubmed","8838313","create date:1996/02/01 | first author:Totaro A",
"A new locus for arrhythmogenic right ventricular dysplasia on the long arm of chromosome 14.","/pubmed/8824801","Severini GM, Krajinovic M, Pinamonti B, Sinagra G, Fioretti P, Brunazzi MC, Falaschi A, Camerini F, Giacca M, Mestroni L.","Genomics. 1996 Jan 15;31(2):193-200.","Genomics.  1996","PubMed","citation","PMID:8824801","pubmed","8824801","create date:1996/01/15 | first author:Severini GM",
"Assignment of the human GAS6 gene to chromosome 13q34 by fluorescence in situ hybridization.","/pubmed/8595896","Saccone S, Marcandalli P, Gostissa M, Schneider C, Della Valle G.","Genomics. 1995 Nov 1;30(1):129-31. No abstract available. ","Genomics.  1995","PubMed","citation","PMID:8595896","pubmed","8595896","create date:1995/11/01 | first author:Saccone S",
"Different susceptibility to lung tumorigenesis in mice with an identical Kras2 intron 2.","/pubmed/8666392","Manenti G, Falvella FS, Gariboldi M, Dragani TA, Pierotti MA.","Genomics. 1995 Sep 20;29(2):438-44.","Genomics.  1995","PubMed","citation","PMID:8666392","pubmed","8666392","create date:1995/09/20 | first author:Manenti G",
"The genomic organization of the human transcription factor 3 (TFE3) gene.","/pubmed/7490085","Macchi P, Notarangelo L, Giliani S, Strina D, Repetto M, Sacco MG, Vezzoni P, Villa A.","Genomics. 1995 Aug 10;28(3):491-4.","Genomics.  1995","PubMed","citation","PMID:7490085","pubmed","7490085","create date:1995/08/10 | first author:Macchi P",
"A comparative transcriptional map of a region of 250 kb on the human and mouse X chromosome between the G6PD and the FLN1 genes.","/pubmed/7490070","Rivella S, Tamanini F, Bione S, Mancini M, Herman G, Chatterjee A, Maestrini E, Toniolo D.","Genomics. 1995 Aug 10;28(3):377-82.","Genomics.  1995","PubMed","citation","PMID:7490070","pubmed","7490070","create date:1995/08/10 | first author:Rivella S",
"Genomic organization of the human dystrophin gene across the major deletion hot spot and the 3' region.","/pubmed/7590753","Nobile C, Galvagni F, Marchi J, Roberts R, Vitiello L.","Genomics. 1995 Jul 1;28(1):97-100.","Genomics.  1995","PubMed","citation","PMID:7590753","pubmed","7590753","create date:1995/07/01 | first author:Nobile C",
"A sequence analysis of the genomic regions involved in the rearrangements between TPM3 and NTRK1 genes producing TRK oncogenes in papillary thyroid carcinomas.","/pubmed/7590742","Butti MG, Bongarzone I, Ferraresi G, Mondellini P, Borrello MG, Pierotti MA.","Genomics. 1995 Jul 1;28(1):15-24.","Genomics.  1995","PubMed","citation","PMID:7590742","pubmed","7590742","create date:1995/07/01 | first author:Butti MG",
Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"The gene (NFE2L1) for human NRF-1, an activator involved in nuclear-mitochondrial interactions, maps to 7q32.","/pubmed/7558044","Tiranti V, Rossi E, Rocchi M, DiDonato S, Zuffardi O, Zeviani M.","Genomics. 1995 Jun 10;27(3):555-7. No abstract available. ","Genomics.  1995","PubMed","citation","PMID:7558044","pubmed","7558044","create date:1995/06/10 | first author:Tiranti V",
"Assignment of the human gene encoding heterogeneous nuclear RNA ribonucleoprotein I (PTB) to chromosome 14q23-q24.1.","/pubmed/7558043","Raimondi E, Romanelli MG, Moralli D, Gamberi C, Russo MP, Morandi C.","Genomics. 1995 Jun 10;27(3):553-5. No abstract available. ","Genomics.  1995","PubMed","citation","PMID:7558043","pubmed","7558043","create date:1995/06/10 | first author:Raimondi E",
"Allelotyping in Wilms tumors identifies a putative third tumor suppressor gene on chromosome 11.","/pubmed/7558032","Radice P, Perotti D, De Benedetti V, Mondini P, Radice MT, Pilotti S, Luksch R, Fossati Bellani F, Pierotti MA.","Genomics. 1995 Jun 10;27(3):497-501.","Genomics.  1995","PubMed","citation","PMID:7558032","pubmed","7558032","create date:1995/06/10 | first author:Radice P",
"Localization of the human prostate transglutaminase (type IV) gene (TGM4) to chromosome 3p21.33-p22 by fluorescence in situ hybridization.","/pubmed/7665178","Gentile V, Grant FJ, Porta R, Baldini A.","Genomics. 1995 May 1;27(1):219-20. No abstract available. ","Genomics.  1995","PubMed","citation","PMID:7665178","pubmed","7665178","create date:1995/05/01 | first author:Gentile V",
"Molecular cloning of ID4, a novel dominant negative helix-loop-helix human gene on chromosome 6p21.3-p22.","/pubmed/7665172","Pagliuca A, Bartoli PC, Saccone S, Della Valle G, Lania L.","Genomics. 1995 May 1;27(1):200-3.","Genomics.  1995","PubMed","citation","PMID:7665172","pubmed","7665172","create date:1995/05/01 | first author:Pagliuca A",
"Chromosomal localization of mitochondrial transcription factor A (TCF6), single-stranded DNA-binding protein (SSBP), and endonuclease G (ENDOG), three human housekeeping genes involved in mitochondrial biogenesis.","/pubmed/7789991","Tiranti V, Rossi E, Ruiz-Carrillo A, Rossi G, Rocchi M, DiDonato S, Zuffardi O, Zeviani M.","Genomics. 1995 Jan 20;25(2):559-64.","Genomics.  1995","PubMed","citation","PMID:7789991","pubmed","7789991","create date:1995/01/20 | first author:Tiranti V",
"Comparative mapping of human alphoid sequences in great apes using fluorescence in situ hybridization.","/pubmed/7789981","Archidiacono N, Antonacci R, Marzella R, Finelli P, Lonoce A, Rocchi M.","Genomics. 1995 Jan 20;25(2):477-84.","Genomics.  1995","PubMed","citation","PMID:7789981","pubmed","7789981","create date:1995/01/20 | first author:Archidiacono N",
"Ethical problems in biological research in medicine.","/pubmed/15839017","Serra A.","Dolentium Hominum. 1995;10(1):130-7. No abstract available. ","Dolentium Hominum.  1995","PubMed","citation","PMID:15839017","pubmed","15839017","create date:1995/01/01 | first author:Serra A",
"Telomeric and nontelomeric (TTAGGG)n sequences in gene amplification and chromosome stability.","/pubmed/7896289","Bertoni L, Attolini C, Tessera L, Mucciolo E, Giulotto E.","Genomics. 1994 Nov 1;24(1):53-62.","Genomics.  1994","PubMed","citation","PMID:7896289","pubmed","7896289","create date:1994/11/01 | first author:Bertoni L",
"Order of six loci at 2q24-q31 and orientation of the HOXD locus.","/pubmed/7896287","Rossi E, Faiella A, Zeviani M, Labeit S, Floridia G, Brunelli S, Cammarata M, Boncinelli E, Zuffardi O.","Genomics. 1994 Nov 1;24(1):34-40.","Genomics.  1994","PubMed","citation","PMID:7896287","pubmed","7896287","create date:1994/11/01 | first author:Rossi E",
"Assignment of the human carnitine palmitoyltransferase II gene (CPT1) to chromosome 1p32.","/pubmed/7896283","Gellera C, Verderio E, Floridia G, Finocchiaro G, Montermini L, Cavadini P, Zuffardi O, Taroni F.","Genomics. 1994 Nov 1;24(1):195-7. No abstract available. ","Genomics.  1994","PubMed","citation","PMID:7896283","pubmed","7896283","create date:1994/11/01 | first author:Gellera C",
"Assignment of the beta-arrestin 1 gene (ARRB1) to human chromosome 11q13.","/pubmed/7896272","Calabrese G, Sallese M, Stornaiuolo A, Morizio E, Palka G, De Blasi A.","Genomics. 1994 Nov 1;24(1):169-71.","Genomics.  1994","PubMed","citation","PMID:7896272","pubmed","7896272","create date:1994/11/01 | first author:Calabrese G",
"YAC contig organization and CpG island analysis in Xq28.","/pubmed/7896270","Palmieri G, Romano G, Ciccodicola A, Casamassimi A, Campanile C, Esposito T, Cappa V, Lania A, Johnson S, Reinbold R, et al.","Genomics. 1994 Nov 1;24(1):149-58.","Genomics.  1994","PubMed","citation","PMID:7896270","pubmed","7896270","create date:1994/11/01 | first author:Palmieri G",
"Refined localization of the human TPR gene to chromosome 1q25 by in situ hybridization.","/pubmed/7851906","Miranda C, Minoletti F, Greco A, Sozzi G, Pierotti MA.","Genomics. 1994 Oct;23(3):714-5. No abstract available. ","Genomics.  1994","PubMed","citation","PMID:7851906","pubmed","7851906","create date:1994/10/01 | first author:Miranda C",
"Chromosomal mapping, isolation, and characterization of the mouse xanthine dehydrogenase gene.","/pubmed/7835888","Cazzaniga G, Terao M, Lo Schiavo P, Galbiati F, Segalla F, Seldin MF, Garattini E.","Genomics. 1994 Sep 15;23(2):390-402.","Genomics.  1994","PubMed","citation","PMID:7835888","pubmed","7835888","create date:1994/09/15 | first author:Cazzaniga G",
"A DNA fragment from Xq21 replaces a deleted region containing the entire FVIII gene in a severe hemophilia A patient.","/pubmed/7835884","Murru S, Casula L, Casarino L, Moi P, Rocchi M, Loi A, Figus A, Mannella M, Poddie D, Kenwrick S, et al.","Genomics. 1994 Sep 15;23(2):352-61.","Genomics.  1994","PubMed","citation","PMID:7835884","pubmed","7835884","create date:1994/09/15 | first author:Murru S",
"Molecular cloning of cDNAs encoding human carnitine acetyltransferase and mapping of the corresponding gene to chromosome 9q34.1.","/pubmed/7829107","Corti O, Finocchiaro G, Rossi E, Zuffardi O, DiDonato S.","Genomics. 1994 Sep 1;23(1):94-9.","Genomics.  1994","PubMed","citation","PMID:7829107","pubmed","7829107","create date:1994/09/01 | first author:Corti O",
"Genomic organization of the human VP16 accessory protein, a housekeeping gene (HCFC1) mapping to Xq28.","/pubmed/7829097","Frattini A, Faranda S, Redolfi E, Zucchi I, Villa A, Patrosso MC, Strina D, Susani L, Vezzoni P.","Genomics. 1994 Sep 1;23(1):30-5.","Genomics.  1994","PubMed","citation","PMID:7829097","pubmed","7829097","create date:1994/09/01 | first author:Frattini A",
"Localization of the human genes encoding the two subunits of general transcription factor TFIIE.","/pubmed/7829083","Purrello M, Di Pietro C, Rapisarda A, Motta S, Pavone L, Grzeschik KH, Sichel G.","Genomics. 1994 Sep 1;23(1):253-5.","Genomics.  1994","PubMed","citation","PMID:7829083","pubmed","7829083","create date:1994/09/01 | first author:Purrello M",
"Multiple loci affect genetic predisposition to hepatocarcinogenesis in mice.","/pubmed/7829059","Manenti G, Binelli G, Gariboldi M, Canzian F, De Gregorio L, Falvella FS, Dragani TA, Pierotti MA.","Genomics. 1994 Sep 1;23(1):118-24.","Genomics.  1994","PubMed","citation","PMID:7829059","pubmed","7829059","create date:1994/09/01 | first author:Manenti G",
"Chromosome mapping of the human arrestin (SAG), beta-arrestin 2 (ARRB2), and beta-adrenergic receptor kinase 2 (ADRBK2) genes.","/pubmed/7695743","Calabrese G, Sallese M, Stornaiuolo A, Stuppia L, Palka G, De Blasi A.","Genomics. 1994 Sep 1;23(1):286-8.","Genomics.  1994","PubMed","citation","PMID:7695743","pubmed","7695743","create date:1994/09/01 | first author:Calabrese G",
"A 2-Mb YAC contig linking the plasminogen-apoprotein(a) gene family to the insulin-like growth factor 2 receptor (IGF2R) gene on the telomeric region of chromosome 6 (6q26-q27).","/pubmed/8001987","Acquati F, Malgaretti N, Hauptschein R, Rao P, Gaidano G, Taramelli R.","Genomics. 1994 Aug;22(3):664-6. No abstract available. ","Genomics.  1994","PubMed","citation","PMID:8001987","pubmed","8001987","create date:1994/08/01 | first author:Acquati F",
"Assignment of the human cytidine deaminase (CDA) gene to chromosome 1 band p35-p36.2.","/pubmed/8001985","Saccone S, Besati C, Andreozzi L, Della Valle G, Garattini E, Terao M.","Genomics. 1994 Aug;22(3):661-2. No abstract available. ","Genomics.  1994","PubMed","citation","PMID:8001985","pubmed","8001985","create date:1994/08/01 | first author:Saccone S",
